Timestamp (ms),F_RPM_PRIM
453323,3545.0
453333,3545.0
453343,2464.0
453360,2464.0
453372,2464.0
453382,2464.0
453396,2226.0
453406,2226.0
453417,2226.0
453427,2226.0
453437,2226.0
453447,2426.0
453457,2426.0
453470,2426.0
453480,2426.0
453490,2426.0
453500,2259.0
453510,2259.0
453533,2259.0
453543,2259.0
453554,2193.0
453564,2193.0
453574,2193.0
453584,2193.0
453594,2193.0
453606,2529.0
453616,2529.0
453626,2529.0
453636,2529.0
453646,2529.0
453658,2312.0
453668,2312.0
453678,2312.0
453688,2312.0
453698,2804.0
453710,2804.0
453720,2804.0
453730,2804.0
453740,2804.0
453750,2478.0
453762,2478.0
453772,2478.0
453782,2478.0
453792,2478.0
453802,2317.0
453815,2317.0
453825,2317.0
453835,2317.0
453845,2515.0
453855,2515.0
453867,2515.0
453877,2515.0
453887,2515.0
453897,2303.0
453907,2303.0
453919,2303.0
453933,2303.0
453948,2880.0
453958,2880.0
453968,2880.0
453978,2880.0
453988,2471.0
454001,2471.0
454011,2471.0
454021,2471.0
454031,2471.0
454041,2460.0
454054,2460.0
454064,2460.0
454074,2460.0
454084,2447.0
454094,2447.0
454107,2447.0
454117,2447.0
454127,2447.0
454137,2311.0
454147,2311.0
454159,2311.0
454169,2311.0
454179,2311.0
454189,2301.0
454199,2301.0
454211,2301.0
454221,2301.0
454231,2936.0
454241,2936.0
454251,2936.0
454264,2936.0
454274,2936.0
454284,2416.0
454294,2416.0
454304,2416.0
454317,3044.0
454327,3044.0
454337,3044.0
454347,3044.0
454357,3044.0
454370,2657.0
454380,2657.0
454390,2657.0
454400,2657.0
454410,2742.0
454422,2742.0
454432,2742.0
454442,2742.0
454452,2699.0
454462,2699.0
454475,2699.0
454485,2699.0
454495,3169.0
454505,3169.0
454515,3169.0
454528,3169.0
454538,2748.0
454548,2748.0
454559,2748.0
454569,2748.0
454579,2726.0
454589,2726.0
454605,2726.0
454618,2906.0
454628,2906.0
454638,2906.0
454648,2906.0
454658,3012.0
454669,3012.0
454679,3012.0
454691,3012.0
454701,3060.0
454711,3060.0
454721,3060.0
454731,3060.0
454744,2515.0
454754,2515.0
454764,2515.0
454774,2515.0
454784,3235.0
454796,3235.0
454806,3235.0
454816,3235.0
454828,2581.0
454838,2581.0
454848,2581.0
454858,2581.0
454868,3089.0
454879,3089.0
454889,3089.0
454900,3089.0
454910,2872.0
454920,2872.0
454930,2872.0
454940,2872.0
454952,2736.0
454962,2736.0
454972,2736.0
454982,2736.0
454992,3137.0
455006,3137.0
455016,3137.0
455026,3137.0
455036,2818.0
455046,2818.0
455058,2818.0
455068,2818.0
455078,3021.0
455088,3021.0
455098,3021.0
455114,2907.0
455124,2907.0
455134,2907.0
455144,2907.0
455154,2907.0
455165,2623.0
455175,2623.0
455185,2623.0
455195,2623.0
455205,3100.0
455218,3100.0
455228,3100.0
455238,3191.0
455248,3191.0
455258,3191.0
455271,3191.0
455281,2887.0
455291,2887.0
455301,2887.0
455311,2887.0
455323,2644.0
455333,2644.0
455343,2644.0
455353,2644.0
455363,3286.0
455375,3286.0
455388,3286.0
455403,2750.0
455413,2750.0
455423,2750.0
455433,2750.0
455443,3215.0
455456,3215.0
455466,3215.0
455480,3215.0
455490,2753.0
455500,2753.0
455510,2753.0
455520,2753.0
455533,3045.0
455543,3045.0
455553,3045.0
455563,3015.0
455573,3015.0
455583,3015.0
455593,3015.0
455603,3015.0
455615,2674.0
455625,2674.0
455635,2674.0
455645,2674.0
455655,2990.0
455667,2990.0
455677,2990.0
455687,3235.0
455697,3235.0
455707,3235.0
455720,3235.0
455730,2932.0
455740,2932.0
455750,2932.0
455760,2932.0
455773,2917.0
455783,2917.0
455793,2917.0
455803,2917.0
455813,2925.0
455825,2925.0
455835,2925.0
455845,2925.0
455855,2731.0
455865,2731.0
455877,2731.0
455887,2731.0
455905,3103.0
455915,3103.0
455925,3103.0
455935,2749.0
455945,2749.0
455958,2749.0
455968,4062.0
455978,4062.0
455988,4062.0
455998,4062.0
456011,2591.0
456021,2591.0
456034,2591.0
456044,2591.0
456054,3240.0
456064,3240.0
456074,3240.0
456084,3240.0
456094,2683.0
456104,2683.0
456116,2683.0
456126,2683.0
456136,2683.0
456146,2303.0
456156,2303.0
456169,2303.0
456179,2303.0
456189,2811.0
456199,2811.0
456209,2811.0
456221,2811.0
456231,2811.0
456241,2455.0
456251,2455.0
456261,2455.0
456274,2455.0
456284,2689.0
456294,2689.0
456304,2689.0
456314,2689.0
456326,2689.0
456336,2354.0
456346,2354.0
456356,2354.0
456366,2354.0
456378,2976.0
456388,2976.0
456398,2976.0
456408,2976.0
456418,2976.0
456430,2268.0
456440,2268.0
456450,2268.0
456461,2268.0
456471,2866.0
456482,2866.0
456492,2866.0
456502,2866.0
456512,2740.0
456522,2740.0
456535,2740.0
456545,2740.0
456555,2740.0
456565,2270.0
456575,2270.0
456587,2270.0
456597,2270.0
456607,3080.0
456617,3080.0
456627,3080.0
456637,3080.0
456647,3080.0
456657,2494.0
456669,2494.0
456679,2494.0
456689,2494.0
456699,2557.0
456709,2557.0
456722,2557.0
456732,2557.0
456742,2819.0
456752,2819.0
456762,2819.0
456775,2819.0
456785,2819.0
456795,2432.0
456805,2432.0
456815,2432.0
456828,2432.0
456838,2626.0
456856,2626.0
456866,2626.0
456880,2646.0
456890,2646.0
456900,2646.0
456910,2646.0
456920,2646.0
456932,2572.0
456942,2572.0
456952,2572.0
456962,2572.0
456972,2850.0
456984,2850.0
456994,2850.0
457013,2850.0
457023,2389.0
457033,2389.0
457043,2389.0
457053,2389.0
457066,2586.0
457076,2586.0
457086,2586.0
457096,2586.0
457106,2586.0
457121,2929.0
457131,2929.0
457141,2929.0
457151,2929.0
457168,2509.0
457180,2509.0
457190,2509.0
457201,2607.0
457211,2607.0
457221,2607.0
457231,2607.0
457241,2607.0
457255,2687.0
457265,2687.0
457275,2687.0
457285,2687.0
457295,3169.0
457308,3169.0
457318,3169.0
457331,3169.0
457341,2673.0
457351,2673.0
457361,2673.0
457371,2673.0
457383,2602.0
457393,2602.0
457403,2602.0
457413,2602.0
457423,2602.0
457435,2591.0
457445,2591.0
457455,2591.0
457465,2591.0
457475,2591.0
457487,2349.0
457497,2349.0
457507,2349.0
457517,2349.0
457527,2921.0
457540,2921.0
457550,2921.0
457560,2921.0
457570,2579.0
457580,2579.0
457592,2579.0
457602,2579.0
457612,2579.0
457623,2253.0
457633,2253.0
457646,2253.0
457656,2253.0
457666,2935.0
457676,2935.0
457686,2935.0
457696,2935.0
457706,2935.0
457716,2374.0
457728,2374.0
457738,2374.0
457748,2374.0
457758,2374.0
457768,2281.0
457781,2281.0
457791,2281.0
457801,2281.0
457811,2281.0
457821,2208.0
457833,2208.0
457843,2208.0
457853,2208.0
457863,2208.0
457873,2208.0
457885,2054.0
457895,2054.0
457905,2054.0
457915,2054.0
457925,2703.0
457937,2703.0
457947,2703.0
457957,2703.0
457967,2703.0
457977,2390.0
457989,2390.0
457999,2390.0
458009,2390.0
458019,2676.0
458029,2676.0
458042,2676.0
458052,2676.0
458062,2676.0
458072,2324.0
458082,2324.0
458095,2324.0
458105,2324.0
458115,2770.0
458125,2770.0
458141,2770.0
458153,2770.0
458163,2529.0
458173,2529.0
458184,2529.0
458194,2529.0
458205,2529.0
458215,2389.0
458225,2389.0
458235,2389.0
458245,2389.0
458259,2494.0
458269,2494.0
458279,2494.0
458289,2494.0
458299,2494.0
458311,2271.0
458321,2271.0
458331,2271.0
458344,2271.0
458354,2271.0
458364,2266.0
458374,2266.0
458384,2266.0
458395,2266.0
458405,2266.0
458416,2307.0
458426,2307.0
458436,2307.0
458446,2307.0
458456,2307.0
458470,2908.0
458480,2908.0
458494,2908.0
458504,2908.0
458514,2406.0
458524,2406.0
458534,2406.0
458546,2406.0
458556,2406.0
458566,2307.0
458576,2307.0
458586,2307.0
458596,2307.0
458614,2191.0
458624,2191.0
458634,2191.0
458644,2191.0
458657,2789.0
458667,2789.0
458677,2789.0
458688,2789.0
458698,2789.0
458708,2460.0
458718,2460.0
458735,2460.0
458747,2460.0
458757,2427.0
458768,2427.0
458778,2427.0
458788,2427.0
458798,2427.0
458808,2343.0
458820,2343.0
458830,2343.0
458840,2343.0
458850,2343.0
458860,2297.0
458874,2297.0
458884,2297.0
458898,2297.0
458908,2297.0
458918,2264.0
458929,2264.0
458939,2264.0
458949,2264.0
458959,2264.0
458969,2228.0
458981,2228.0
458991,2228.0
459001,2228.0
459011,2228.0
459028,2199.0
459039,2199.0
459049,2199.0
459061,2199.0
459071,2199.0
459081,2059.0
459091,2059.0
459101,2059.0
459115,2059.0
459125,2059.0
459135,2280.0
459147,2280.0
459157,2280.0
459169,2280.0
459179,2280.0
459192,2162.0
459202,2162.0
459212,2162.0
459222,2162.0
459232,2162.0
459244,2076.0
459254,2076.0
459264,2076.0
459274,2076.0
459284,2076.0
459297,2264.0
459307,2264.0
459317,2264.0
459327,2264.0
459337,2264.0
459350,2584.0
459360,2584.0
459370,2584.0
459381,2584.0
459391,2584.0
459401,2218.0
459411,2218.0
459421,2218.0
459433,2218.0
459443,2218.0
459453,2321.0
459463,2321.0
459473,2321.0
459486,2321.0
459496,2321.0
459506,2321.0
459517,2321.0
459527,2321.0
459539,2321.0
459549,2584.0
459559,2584.0
459569,2584.0
459579,2584.0
459591,2584.0
459601,2319.0
459611,2319.0
459626,2319.0
459636,2319.0
459651,2319.0
459661,2106.0
459671,2106.0
459681,2106.0
459691,2106.0
459702,2106.0
459712,2307.0
459723,2307.0
459733,2307.0
459743,2307.0
459753,2307.0
459763,2307.0
459775,2204.0
459785,2204.0
459795,2204.0
459805,2204.0
459815,2204.0
459829,1828.0
459839,1828.0
459849,1828.0
459859,1828.0
459869,1828.0
459886,2091.0
459896,2091.0
459906,2091.0
459916,2091.0
459926,2091.0
459938,2290.0
459948,2290.0
459958,2290.0
459968,2290.0
459978,2290.0
459991,2290.0
460001,2038.0
460011,2038.0
460021,2038.0
460031,2038.0
460043,2038.0
460053,2038.0
460063,1949.0
460073,1949.0
460083,1949.0
460094,1949.0
460104,1949.0
460114,1949.0
460127,1761.0
460137,1761.0
460147,1761.0
460158,1761.0
460168,1761.0
460178,1761.0
460189,1941.0
460199,1941.0
460209,1941.0
460219,1941.0
460229,1941.0
460241,1941.0
460251,1961.0
460261,1961.0
460271,1961.0
460281,1961.0
460294,1961.0
460304,1961.0
460314,1961.0
460324,1652.0
460334,1652.0
460346,1652.0
460356,1652.0
460366,1652.0
460376,1652.0
460386,1991.0
460398,1991.0
460408,1991.0
460418,1991.0
460428,1991.0
460438,1991.0
460450,1771.0
460460,1771.0
460470,1771.0
460480,1771.0
460490,1771.0
460503,1771.0
460513,1938.0
460523,1938.0
460533,1938.0
460543,1938.0
460556,1938.0
460566,1938.0
460576,1938.0
460587,1600.0
460597,1600.0
460607,1600.0
460617,1600.0
460627,1600.0
460639,1600.0
460649,2007.0
460659,2007.0
460669,2007.0
460679,2007.0
460691,2007.0
460701,2007.0
460711,2007.0
460721,1662.0
460731,1662.0
460744,1662.0
460754,1662.0
460764,1662.0
460774,1662.0
460784,1890.0
460797,1890.0
460807,1890.0
460825,1890.0
460835,1890.0
460845,1890.0
460856,1633.0
460866,1633.0
460877,1633.0
460887,1633.0
460897,1633.0
460907,1633.0
460917,1633.0
460929,1931.0
460939,1931.0
460949,1931.0
460959,1931.0
460969,1931.0
460982,1931.0
460992,1720.0
461002,1720.0
461012,1720.0
461022,1720.0
461034,1720.0
461044,1720.0
461054,1720.0
461064,1714.0
461074,1714.0
461088,1714.0
461098,1714.0
461108,1714.0
461118,1714.0
461128,1854.0
461139,1854.0
461149,1854.0
461159,1854.0
461169,1854.0
461179,1854.0
461191,1854.0
461201,1601.0
461211,1601.0
461221,1601.0
461238,1601.0
461249,1601.0
461259,1601.0
461272,1950.0
461282,1950.0
461292,1950.0
461302,1950.0
461312,1950.0
461324,1950.0
461334,1706.0
461344,1706.0
461356,1706.0
461366,1706.0
461377,1706.0
461387,1706.0
461397,1855.0
461409,1855.0
461419,1855.0
461433,1855.0
461443,1855.0
461453,1855.0
461464,1718.0
461474,1718.0
461484,1718.0
461495,1718.0
461505,1718.0
461515,1718.0
461525,1718.0
461535,1860.0
461548,1860.0
461558,1860.0
461568,1860.0
461578,1860.0
461588,1860.0
461601,1867.0
461611,1867.0
461629,1867.0
461639,1867.0
461649,1867.0
461660,1986.0
461670,1986.0
461681,1986.0
461691,1986.0
461704,1986.0
461714,2085.0
461724,2085.0
461734,2085.0
461744,2085.0
461756,2085.0
461766,2331.0
461776,2331.0
461786,2331.0
461796,2331.0
461809,2331.0
461819,2251.0
461837,2251.0
461847,2251.0
461857,2251.0
461867,2251.0
461877,2246.0
461893,2246.0
461903,2246.0
461913,2246.0
461923,2246.0
461933,2089.0
461945,2089.0
461955,2089.0
461965,2089.0
461975,2089.0
461991,1846.0
462003,1846.0
462013,1846.0
462026,1846.0
462036,1846.0
462050,2036.0
462060,2036.0
462070,2036.0
462080,2036.0
462090,2036.0
462104,2036.0
462114,1970.0
462124,1970.0
462135,1970.0
462145,1970.0
462155,1970.0
462167,1970.0
462177,1890.0
462187,1890.0
462198,1890.0
462208,1890.0
462218,1890.0
462228,1890.0
462238,1890.0
462251,1748.0
462261,1748.0
462271,1748.0
462281,1748.0
462291,1748.0
462305,1748.0
462315,1741.0
462325,1741.0
462335,1741.0
462345,1741.0
462357,1741.0
462367,1741.0
462386,2018.0
462396,2018.0
462409,2018.0
462419,2018.0
462429,2018.0
462439,1801.0
462449,1801.0
462462,1801.0
462472,1801.0
462482,1801.0
462492,1801.0
462502,1801.0
462514,1770.0
462524,1770.0
462534,1770.0
462548,1770.0
462558,1770.0
462570,1770.0
462580,1759.0
462590,1759.0
462600,1759.0
462610,1759.0
462620,1759.0
462630,1759.0
462640,1759.0
462653,1692.0
462663,1692.0
462673,1692.0
462683,1692.0
462693,1692.0
462707,1692.0
462717,1743.0
462727,1743.0
462737,1743.0
462747,1743.0
462758,1743.0
462768,1743.0
462778,1743.0
462788,1660.0
462798,1660.0
462810,1660.0
462820,1660.0
462830,1660.0
462840,1660.0
462850,2013.0
462862,2013.0
462872,2013.0
462882,2013.0
462892,2013.0
462902,2013.0
462915,1732.0
462925,1732.0
462935,1732.0
462945,1732.0
462955,1732.0
462968,1732.0
462978,1944.0
462988,1944.0
463000,1944.0
463010,1944.0
463020,1944.0
463030,1944.0
463040,2075.0
463051,2075.0
463061,2075.0
463071,2075.0
463081,2075.0
463091,2272.0
463101,2272.0
463111,2272.0
463121,2272.0
463134,2272.0
463144,2348.0
463154,2348.0
463166,2348.0
463176,2348.0
463186,2511.0
463196,2511.0
463206,2511.0
463218,2511.0
463228,2511.0
463239,2264.0
463249,2264.0
463259,2264.0
463269,2264.0
463279,3102.0
463292,3102.0
463302,3102.0
463312,3102.0
463322,3102.0
463332,2630.0
463345,2630.0
463355,2630.0
463365,2630.0
463375,2457.0
463385,2457.0
463400,2457.0
463410,2457.0
463420,2689.0
463430,2689.0
463440,2689.0
463452,2689.0
463462,2782.0
463472,2782.0
463482,2782.0
463492,2782.0
463506,2782.0
463516,2405.0
463526,2405.0
463536,2405.0
463550,2405.0
463564,2922.0
463574,2922.0
463588,2922.0
463598,2644.0
463611,2644.0
463621,2644.0
463631,2644.0
463641,2644.0
463651,2358.0
463663,2358.0
463673,2358.0
463683,2358.0
463693,2751.0
463703,2751.0
463715,2751.0
463725,2751.0
463735,2892.0
463753,2892.0
463763,2892.0
463774,2892.0
463784,2615.0
463794,2615.0
463805,2615.0
463815,2615.0
463825,2771.0
463835,2771.0
463845,2771.0
463857,2771.0
463867,2708.0
463877,2708.0
463887,2708.0
463897,2708.0
463909,2708.0
463919,2553.0
463929,2553.0
463939,2553.0
463949,2553.0
463962,3026.0
463972,3026.0
463982,3026.0
463992,3026.0
464002,2631.0
464014,2631.0
464024,2631.0
464034,2631.0
464044,2745.0
464054,2745.0
464066,2745.0
464076,2745.0
464086,3187.0
464096,3187.0
464106,3187.0
464119,3046.0
464129,3046.0
464139,3046.0
464149,3046.0
464159,3268.0
464172,3268.0
464182,3268.0
464192,3268.0
464202,2603.0
464212,2603.0
464222,2603.0
464232,2603.0
464242,3573.0
464253,3573.0
464263,3573.0
464273,3384.0
464283,3384.0
464298,3384.0
464312,2912.0
464322,2912.0
464334,2912.0
464344,2912.0
464357,3038.0
464367,3038.0
464377,3038.0
464387,3567.0
464397,3567.0
464409,3567.0
464419,3567.0
464429,3087.0
464439,3087.0
464449,3087.0
464462,3800.0
464472,3800.0
464482,3800.0
464492,3800.0
464502,3017.0
464514,3017.0
464524,3017.0
464534,3681.0
464544,3681.0
464554,3681.0
464566,3137.0
464576,3137.0
464586,3137.0
464596,3137.0
464606,3273.0
464618,3273.0
464628,3273.0
464638,3639.0
464648,3639.0
464658,3639.0
464670,3639.0
464680,3027.0
464698,3027.0
464708,3027.0
464718,3710.0
464728,3710.0
464738,3710.0
464752,2758.0
464762,2758.0
464775,2758.0
464785,4181.0
464795,4181.0
464805,4181.0
464815,4181.0
464825,3004.0
464835,3004.0
464845,3004.0
464857,3228.0
464867,3228.0
464877,3228.0
464887,3228.0
464897,3611.0
464909,3611.0
464919,4688.0
464929,4688.0
464939,4688.0
464949,4688.0
464961,3060.0
464971,3060.0
464981,3060.0
464991,3485.0
465001,3485.0
465014,3485.0
465024,3485.0
465034,3138.0
465044,3138.0
465054,3138.0
465067,3484.0
465077,3484.0
465087,3484.0
465097,3484.0
465107,2953.0
465119,2953.0
465129,2953.0
465139,3618.0
465149,3618.0
465159,3618.0
465171,3618.0
465181,2911.0
465191,2911.0
465201,2911.0
465211,3650.0
465223,3650.0
465233,3650.0
465243,3650.0
465253,2904.0
465263,2904.0
465275,2904.0
465285,3682.0
465295,3682.0
465305,3682.0
465315,3682.0
465328,3247.0
465338,3247.0
465348,3247.0
465359,3197.0
465369,3197.0
465379,3197.0
465389,3197.0
465399,3293.0
465411,3293.0
465421,3293.0
465431,3293.0
465441,2697.0
465451,2697.0
465464,2697.0
465474,4037.0
465484,4037.0
465494,4037.0
465504,4037.0
465517,3024.0
465527,3024.0
465537,3024.0
465547,3278.0
465557,3278.0
465569,3278.0
465579,3278.0
465589,3250.0
465599,3250.0
465609,3250.0
465621,3539.0
465631,3539.0
465641,3539.0
465652,3539.0
465662,2839.0
465673,2839.0
465683,2839.0
465693,3807.0
465703,3807.0
465713,3807.0
465725,3807.0
465735,2977.0
465745,2977.0
465755,2977.0
465765,3601.0
465778,3601.0
465788,3601.0
465798,3601.0
465808,2816.0
465818,2816.0
465830,2816.0
465840,3824.0
465850,3824.0
465860,3824.0
465870,3824.0
465880,3200.0
465890,3200.0
465900,3200.0
465912,3236.0
465922,3236.0
465932,3236.0
465942,3236.0
465952,3320.0
465965,3320.0
465975,3320.0
465985,3320.0
465995,2664.0
466005,2664.0
466018,2664.0
466028,4155.0
466038,4155.0
466048,4155.0
466058,4155.0
466071,3019.0
466081,3019.0
466091,3019.0
466101,3222.0
466111,3222.0
466123,3222.0
466133,3628.0
466143,3628.0
466153,3628.0
466163,3628.0
466175,3207.0
466185,3207.0
466195,3207.0
466205,3207.0
466215,2907.0
466227,2907.0
466237,2907.0
466247,3842.0
466257,3842.0
466267,3842.0
466280,3155.0
466290,3155.0
466300,3155.0
466310,3155.0
466324,3411.0
466337,3411.0
466347,3411.0
466363,3289.0
466373,3289.0
466383,3289.0
466393,3050.0
466403,3050.0
466415,3050.0
466425,3050.0
466435,2960.0
466445,2960.0
466455,2960.0
466468,4036.0
466478,4036.0
466488,4036.0
466498,4036.0
466508,2987.0
466521,2987.0
466531,2987.0
466541,3630.0
466551,3630.0
466561,3630.0
466574,3029.0
466584,3029.0
466594,3029.0
466604,3029.0
466614,3365.0
466626,3365.0
466636,3365.0
466646,3631.0
466656,3631.0
466666,3631.0
466678,3631.0
466688,2918.0
466698,2918.0
466708,-1
466718,-1
466731,-1
466741,-1
466751,3168.0
466761,3168.0
466771,3168.0
466784,3493.0
466794,3493.0
466804,3493.0
466814,3493.0
466824,2937.0
466834,2937.0
466844,2937.0
466854,3793.0
466866,3793.0
466876,3793.0
466886,3793.0
466896,2818.0
466906,2818.0
466918,2818.0
466928,3929.0
466938,3929.0
466948,3929.0
466958,3929.0
466970,3015.0
466986,3015.0
466998,3526.0
467008,3526.0
467018,3526.0
467028,3526.0
467038,3567.0
467051,3567.0
467061,3567.0
467071,3330.0
467084,3330.0
467094,3330.0
467104,3326.0
467114,3326.0
467128,3326.0
467138,3326.0
467148,3216.0
467158,3216.0
467175,3216.0
467186,3113.0
467196,3113.0
467208,3113.0
467218,3336.0
467232,3336.0
467242,3336.0
467252,3787.0
467262,3787.0
467272,3787.0
467285,3195.0
467295,3195.0
467305,3195.0
467315,3195.0
467325,3513.0
467338,3513.0
467348,3513.0
467358,3348.0
467369,3348.0
467379,3348.0
467389,3348.0
467399,2851.0
467409,2851.0
467421,2851.0
467431,3999.0
467441,3999.0
467451,3999.0
467461,3999.0
467474,3021.0
467484,3021.0
467494,3021.0
467504,3378.0
467514,3378.0
467527,3378.0
467537,3849.0
467547,3849.0
467557,3849.0
467567,3849.0
467579,3198.0
467589,3198.0
467599,3198.0
467609,3319.0
467619,3319.0
467631,3319.0
467641,3911.0
467651,3911.0
467661,3911.0
467671,4052.0
467683,4052.0
467693,4052.0
467703,4052.0
467713,3409.0
467723,3409.0
467736,3409.0
467750,3155.0
467765,3155.0
467775,3155.0
467785,3676.0
467795,3676.0
467805,3676.0
467819,3233.0
467829,3233.0
467839,3233.0
467849,3233.0
467859,3560.0
467872,3560.0
467882,3560.0
467892,3358.0
467902,3358.0
467912,3358.0
467924,3383.0
467934,3383.0
467944,3383.0
467954,3383.0
467964,3462.0
467977,3462.0
467987,3462.0
467997,3398.0
468007,3398.0
468017,3398.0
468030,3333.0
468040,3333.0
468050,3333.0
468060,3333.0
468070,3467.0
468082,3467.0
468092,3467.0
468102,3390.0
468112,3390.0
468122,3390.0
468134,3390.0
468144,2971.0
468154,2971.0
468170,2971.0
468181,3945.0
468192,3945.0
468202,3945.0
468215,2755.0
468225,2755.0
468235,2755.0
468245,4183.0
468255,4183.0
468268,4183.0
468278,3571.0
468288,3571.0
468298,3571.0
468308,3571.0
468323,3248.0
468333,3248.0
468343,3248.0
468353,3248.0
468363,3598.0
468375,3598.0
468385,3598.0
468395,3433.0
468405,3433.0
468415,3433.0
468427,3412.0
468437,3412.0
468447,3412.0
468457,3412.0
468467,3434.0
468480,3434.0
468490,3434.0
468500,3417.0
468510,3417.0
468520,3417.0
468534,3253.0
468544,3253.0
468554,3253.0
468564,3253.0
468574,3208.0
468587,3208.0
468597,3208.0
468607,3882.0
468617,3882.0
468627,3882.0
468641,3101.0
468651,3101.0
468661,3101.0
468671,3101.0
468681,3515.0
468694,3515.0
468704,3515.0
468714,3657.0
468725,3657.0
468735,3657.0
468745,3451.0
468755,3451.0
468765,3451.0
468779,3249.0
468789,3249.0
468802,3249.0
468812,3249.0
468840,3304.0
468850,3766.0
468860,3766.0
468870,3766.0
468884,3339.0
468894,3339.0
468904,3339.0
468914,3339.0
468924,3341.0
468935,3341.0
468945,3341.0
468955,3620.0
468965,3620.0
468975,3620.0
468987,3620.0
468997,2890.0
469007,2890.0
469024,4015.0
