Timestamp (ms),F_RPM_PRIM,F_GPS_SPEED
103966,1904.97,0.02
103976,1899.07,0.02
103993,1893.17,0.02
104004,1884.03,0.02
104014,1880.23,0.02
104028,1876.43,0.02
104038,1871.67,0.02
104048,1866.9,0.02
104059,1864.47,0.02
104069,1871.63,0.02
104079,1878.8,0.02
104089,1882.53,0.02
104099,1885.87,0.02
104109,1889.2,0.02
104120,1898.73,0.02
104130,1903.77,0.02
104140,1908.8,0.02
104150,1904.83,0.02
104160,1900.87,0.02
104170,1890.5,0.02
104180,1864.9,0.02
104190,1839.3,0.02
104204,1826.17,0.02
104214,1813.03,0.02
104224,1829.6,0.02
104234,1834.3,0.02
104244,1839.0,0.02
104256,1820.13,0.02
104266,1809.73,0.02
104276,1799.33,0.02
104286,1802.5,0.02
104296,1808.6,0.02
104306,1814.7,0.02
104316,1824.03,0.02
104326,1833.37,0.02
104336,1831.13,0.02
104346,1829.87,0.02
104356,1828.6,0.02
104366,1841.7,0.02
104376,1845.2,0.02
104386,1848.7,0.02
104398,1844.4,0.02
104408,1840.5,0.02
104418,1836.6,0.02
104428,1832.93,0.02
104438,1833.77,0.02
104450,1834.6,0.02
104460,1834.97,0.02
104470,1835.33,0.02
104480,1842.1,0.02
104490,1848.87,0.02
104502,1846.67,0.02
104518,1832.0,0.02
104530,1825.67,0.02
104540,1819.33,0.02
104550,1824.87,0.02
104560,1838.57,0.02
104570,1852.27,0.02
104583,1857.5,0.02
104593,1860.73,0.02
104603,1863.97,0.02
104613,1864.27,0.02
104623,1864.57,0.02
104635,1859.13,0.02
104645,1853.7,0.02
104659,1854.17,0.02
104669,1854.63,0.02
104679,1855.1,0.02
104693,1845.3,0.019519230769230768
104703,1835.5,0.01855769230769231
104703,1825.7,0.01855769230769231
104713,1823.7,0.017596153846153845
104723,1821.7,0.016634615384615387
104733,1817.9,0.01567307692307692
104745,1813.87,0.01451923076923077
104755,1809.83,0.013557692307692309
104765,1809.97,0.012596153846153847
104776,1810.57,0.011538461538461539
104786,1811.17,0.010576923076923078
104796,1815.73,0.01
104806,1820.3,0.01
104816,1833.83,0.01
104826,1844.87,0.01
104836,1847.57,0.01
104846,1850.27,0.01
104859,1845.47,0.01
104869,1832.5,0.01
104879,1819.53,0.01
104889,1806.57,0.01
104899,1799.17,0.01
104912,1791.77,0.01
104922,1784.37,0.01
104932,1780.4,0.01
104942,1782.17,0.01
104952,1783.93,0.01
104962,1793.37,0.01
104972,1802.8,0.01
104982,1812.23,0.01
104996,1814.67,0.01
105006,1817.1,0.01
105016,1819.53,0.01
105027,1813.23,0.01
105037,1806.93,0.01
105047,1802.43,0.01
105058,1809.2,0.01
105068,1815.97,0.01
105078,1818.57,0.01
105088,1824.3,0.01
105098,1830.03,0.01
105108,1831.8,0.01
105119,1833.57,0.01
105134,1822.57,0.01
105150,1814.07,0.01
105160,1817.03,0.01
105170,1820.0,0.01
105180,1830.47,0.01
105190,1841.47,0.01
105200,1852.47,0.01
105210,1863.47,0.01
105220,1866.23,0.01
105230,1869.0,0.01
105241,1871.77,0.01
105251,1871.1,0.01
105263,1861.17,0.01
105273,1851.23,0.01
105283,1839.3,0.01
105293,1832.93,0.01
105303,1826.57,0.01
105316,1843.23,0.01
105326,1859.9,0.01
105336,1876.57,0.01
105346,1901.97,0.01
105356,1907.4,0.01
105368,1912.83,0.01
105378,1907.0,0.01
105388,1907.87,0.01
105398,1908.73,0.01
105415,1901.33,0.01
105415,1893.93,0.01
105428,1886.53,0.01
105438,1879.13,0.01
105449,1883.1,0.01
105459,1887.07,0.01
105469,1879.57,0.01
105479,1872.07,0.01
105489,1873.9,0.01
105502,1875.2,0.01
105512,1870.5,0.01
105522,1865.8,0.01
105532,1865.77,0.01
105542,1865.73,0.01
105555,1865.8,0.01
105565,1865.87,0.01
105575,1875.2,0.01
105585,1879.13,0.01
105595,1883.07,0.01
105610,1890.63,0.01
105620,1898.2,0.01
105630,1885.63,0.01
105640,1873.07,0.01
105650,1850.03,0.01
105662,1827.0,0.01
105672,1823.93,0.01
105691,1826.8,0.01
105701,1829.67,0.01
105711,1831.87,0.01
105711,1834.07,0.01
105721,1841.4,0.01
105731,1848.73,0.01
105744,1846.47,0.01
105754,1844.2,0.01
105764,1843.33,0.01
105774,1854.53,0.01
105784,1865.73,0.01
105797,1876.93,0.01
105807,1873.07,0.01
105817,1869.2,0.01
105829,1871.33,0.01
105839,1871.33,0.01
105850,1871.33,0.01
105860,1871.33,0.01
105873,1871.97,0.01
105883,1872.6,0.01
105893,1873.23,0.01
105905,1871.2,0.01
105915,1869.17,0.01
105925,1857.93,0.01
105937,1855.5,0.01
105947,1853.07,0.01
105957,1850.63,0.01
105968,1860.57,0.01
105978,1870.5,0.01
105988,1880.43,0.01
105998,1884.43,0.01
106008,1879.0,0.01
106018,1867.53,0.01
106029,1856.07,0.01
106039,1854.77,0.01
106053,1853.47,0.01
106063,1861.77,0.01
106073,1863.57,0.01
106083,1865.37,0.01
106093,1855.1,0.01
106106,1855.77,0.01
106116,1856.43,0.01
106126,1862.83,0.01
106138,1859.43,0.01
106148,1856.03,0.01
106158,1854.77,0.01
106169,1857.77,0.01
106179,1860.77,0.01
106189,1863.03,0.01
106199,1865.3,0.01
106209,1862.43,0.01
106221,1867.63,0.0
106231,1872.83,0.0
106241,1877.97,0.0
106251,1874.3,0.0
106261,1870.63,0.0
106274,1874.07,0.0
106284,1875.6,0.0
106294,1877.13,0.0
106304,1867.53,0.0
106314,1857.93,0.0
106327,1857.77,0.0
106337,1864.03,0.0
106347,1870.3,0.0
106357,1866.4,0.0
106367,1870.6,0.0
106379,1874.8,0.0
106389,1885.5,0.0
106399,1892.7,0.0
106411,1899.9,0.0
106421,1896.17,0.0
106431,1885.5,0.0
106441,1874.83,0.0
106451,1873.97,0.0
106461,1878.83,0.0
106472,1883.7,0.0
106482,1884.3,0.0
106492,1881.37,0.0
106502,1878.43,0.0
106512,1875.5,0.0
106522,1877.7,0.0
106533,1876.73,0.0
106543,1875.77,0.0
106553,1874.87,0.0
106563,1873.97,0.0
106573,1870.37,0.0
106585,1859.67,0.0
106595,1848.97,0.0
106605,1849.03,0.0
106615,1860.23,0.0
106625,1871.43,0.0
106638,1880.1,0.0
106648,1882.33,0.0
106658,1884.57,0.0
106668,1877.33,0.0
106678,1862.0,0.0
106690,1846.67,0.0
106700,1849.1,0.0
106710,1855.03,0.0
106721,1860.97,0.0
106731,1853.63,0.0
106741,1853.23,0.0
106751,1852.83,0.0
106761,1859.77,0.0
106773,1860.97,0.0
106783,1862.17,0.0
106793,1858.47,0.0
106803,1858.3,0.0
106813,1858.13,0.0
106825,1854.23,0.0
106835,1850.33,0.0
106845,1849.6,0.0
106855,1848.87,0.0
106865,1850.67,0.0
106877,1852.47,0.0
106887,1856.97,0.0
106897,1859.9,0.0
106907,1862.83,0.0
106917,1855.0,0.0
106927,1855.23,0.0
106937,1855.47,0.0
106947,1858.23,0.0
106957,1859.43,0.0
106968,1860.63,0.0
106978,1871.3,0.0
106988,1879.87,0.0
106998,1888.43,0.0
107008,1879.23,0.0
107028,1868.57,0.0
107038,1857.9,0.0
107048,1860.5,0.0
107058,1852.1,0.0
107068,1843.7,0.0
107081,1858.03,0.0
107091,1872.37,0.0
107101,1886.7,0.0
107111,1905.93,0.0
107121,1903.53,0.0
107134,1901.13,0.0
107144,1902.47,0.0
107154,1906.7,0.0
107164,1910.93,0.0
107174,1915.17,0.0
107184,1918.43,0.0
107194,1921.7,0.0
107204,1924.97,0.0
107223,1932.53,0.0
107233,1977.03,0.0
107243,2021.53,0.0
107253,2057.97,0.0
107263,2064.2,0.0
107279,2070.43,0.0
107289,2068.0,0.0
107299,2065.57,0.0
107309,2063.13,0.0
107319,2062.8,0.0
107332,2052.5,0.0
107342,2042.2,0.0
107352,2072.93,0.0
107362,2103.67,0.0
107372,2134.4,0.0
107385,2150.43,0.0
107395,2166.47,0.0
107405,2152.43,0.0
107415,2131.7,0.0
107427,2110.97,0.0
107442,2094.03,0.0
107452,2098.73,0.0
107462,2103.43,0.0
107472,2108.13,0.0
107482,2101.87,0.0
107496,2095.6,0.0
107506,2107.23,0.0
107520,2117.3,0.0
107530,2127.37,0.0
107540,2124.6,0.0
107552,2119.1,0.0
107562,2076.67,0.0
107572,2038.3,0.0
107583,1999.93,0.0
107593,1991.77,0.0
107603,1981.43,0.0
107614,1981.33,0.0
107624,1981.23,0.0
107635,1975.8,0.0
107645,1970.37,0.0
107664,1974.9,0.0
107674,1991.83,0.0
107684,1969.2,0.0
107694,1946.57,0.0
107704,1917.47,0.0
107716,1914.07,0.0
107726,1910.67,0.0
107736,1899.77,0.0
107747,1895.57,0.0
107757,1891.37,0.0
107768,1899.8,0.0
107778,1908.23,0.0
107788,1916.67,0.0
107800,1912.87,0.0
107810,1917.13,0.0
107824,1924.43,0.0
107834,1913.83,0.0
107844,1903.23,0.0
107856,1892.43,0.0
107866,1894.47,0.0
107876,1896.5,0.0
107886,1898.53,0.0
107896,1889.33,0.0
107906,1880.13,0.0
107916,1870.93,0.0
107926,1874.3,0.0
107936,1877.67,0.0
107947,1881.03,0.0
107957,1888.53,0.0
107967,1896.03,0.0
107977,1903.53,0.0
107987,1900.87,0.0
108000,1898.2,0.0
108010,1895.53,0.0
108020,1895.3,0.0
108030,1895.07,0.0
108040,1894.83,0.0
108053,1901.1,0.0
108063,1907.37,0.0
108073,1913.63,0.0
108083,1896.0,0.0
108093,1878.37,0.0
108103,1860.73,0.0
108113,1871.43,0.0
108123,1882.13,0.0
108135,1889.8,0.0
108145,1890.7,0.0
108164,1891.6,0.0
108174,1892.7,0.0
108187,1882.0,0.0
108197,1871.3,0.0
108207,1860.6,0.0
108217,1877.57,0.0
108227,1894.53,0.0
108239,1911.5,0.0
108249,1912.37,0.0
108259,1913.23,0.0
108269,1914.1,0.0
108279,1912.2,0.0
108292,1910.3,0.0
108302,1908.4,0.0
108312,1904.83,0.0
108322,1901.27,0.0
108332,1897.7,0.0
108342,1897.73,0.0
108352,1897.77,0.0
108362,1897.8,0.0
108372,1898.83,0.0
108382,1896.33,0.0
108392,1893.83,0.0
108402,1898.8,0.0
108412,1912.47,0.0
108422,1926.13,0.0
108432,1923.7,0.0
108443,1917.57,0.0
108458,1911.43,0.0
108458,1912.07,0.0
108471,1912.7,0.0
108481,1912.43,0.0
108494,1923.97,0.0
108504,1935.5,0.0
108514,1948.33,0.0
108514,1940.67,0.0
108524,1933.0,0.0
108536,1924.0,0.0
108550,1920.7,0.0
108560,1917.4,0.0
108570,1916.73,0.0
108582,1920.03,0.0012000000000000001
108592,1944.73,0.0022
108602,1969.43,0.0032
108613,1993.57,0.0043
108623,1996.5,0.0053
108633,1999.43,0.0063
108653,1994.93,0.0083
108663,1990.43,0.009300000000000001
108673,1985.93,0.01
108683,2002.2,0.01
108695,2022.0,0.01
108705,2041.8,0.01
108715,2045.07,0.01
108725,2039.63,0.01
108735,2034.2,0.01
108745,2032.5,0.01
108755,2034.5,0.01
108765,2036.5,0.01
108775,2039.0,0.01
108785,2041.5,0.01
108795,2044.9,0.01
108805,2046.93,0.01
108816,2048.97,0.01
108826,2049.7,0.01
108836,2053.67,0.01
108846,2057.63,0.01
108862,2074.03,0.01
108875,2090.43,0.01
108885,2094.87,0.01
108898,2096.67,0.01
108908,2098.47,0.01
108918,2080.03,0.01
108928,2061.6,0.01
108938,2043.17,0.01
108948,2043.5,0.01
108958,2043.83,0.01
108968,2052.03,0.01
108978,2062.8,0.01
108988,2073.57,0.01
108998,2063.57,0.01
109011,2047.6,0.01
109021,2031.63,0.01
109031,2061.97,0.01
109041,2092.3,0.01
109051,2110.53,0.01
109064,2125.03,0.01
109074,2139.53,0.01
109084,2142.43,0.01
109095,2144.83,0.01
109105,2147.23,0.01
109115,2139.13,0.01
109125,2132.4,0.01
109135,2125.67,0.01
109146,2143.6,0.01
109156,2158.3,0.01
109166,2173.0,0.01
109176,2154.5,0.01
109193,2136.0,0.01
109193,2129.47,0.01
109205,2127.57,0.01
109215,2125.67,0.01
109226,2122.6,0.01
109236,2127.87,0.01
109246,2133.13,0.01
109256,2140.83,0.01
109266,2132.27,0.01
109279,2123.7,0.01
109289,2112.57,0.01
109299,2110.17,0.01
109309,2107.77,0.01
109319,2111.33,0.01
109332,2123.0,0.01
109342,2104.9,0.01
109352,2086.8,0.01
109363,2064.67,0.01
109373,2042.53,0.01
109385,2020.4,0.01
109395,2009.2,0.010970873786407768
109407,1998.0,0.012135922330097087
109417,1986.8,0.013106796116504855
109435,1994.67,0.014854368932038835
109445,2002.53,0.015825242718446604
109455,2006.6,0.01679611650485437
109467,1986.0,0.01796116504854369
109477,1965.4,0.018932038834951457
109488,1938.43,0.02
109498,1933.57,0.020961538461538462
109511,1928.7,0.022211538461538463
109521,1932.67,0.02317307692307692
109531,1932.0,0.024134615384615386
109541,1931.33,0.025096153846153844
109551,1930.67,0.026057692307692306
109563,1906.8,0.02721153846153846
109573,1882.93,0.028173076923076922
109583,1859.07,0.029134615384615384
109593,1859.4,0.030093457943925234
109603,1859.73,0.031028037383177567
109616,1860.07,0.032242990654205606
109626,1861.83,0.033177570093457946
109636,1863.6,0.03411214953271028
109646,1877.57,0.03504672897196262
109656,1883.43,0.035981308411214954
109669,1889.3,0.03719626168224299
109679,1895.17,0.038130841121495326
109689,1890.2,0.03906542056074767
109699,1885.23,0.04
109709,1880.27,0.042
109719,1886.57,0.044
109729,1892.87,0.046
109739,1899.17,0.048
109751,1884.93,0.0504
109761,1870.7,0.0524
109771,1860.27,0.054400000000000004
109781,1849.83,0.0564
109791,1845.63,0.0584
109804,1847.8,0.08145631067961165
109814,1849.97,0.08436893203883496
109824,1850.43,0.08728155339805825
109834,1842.07,0.09019417475728156
109844,1833.7,0.09310679611650485
109856,1823.7,0.09660194174757282
109866,1813.7,0.09951456310679611
109876,1818.57,0.10242718446601942
109886,1823.43,0.10533980582524272
109896,1831.2,0.10825242718446601
109906,1831.03,0.11313725490196079
109916,1830.87,0.12098039215686275
109926,1830.2,0.1288235294117647
109926,1819.37,0.1288235294117647
109939,1808.53,0.13901960784313724
109951,1785.5,0.1484313725490196
109967,1753.0,0.16098039215686274
109977,1720.5,0.1688235294117647
109998,1688.0,0.18529411764705883
110008,1688.33,0.19444444444444445
110020,1688.67,0.20777777777777778
110030,1689.0,0.21888888888888888
110040,1686.17,0.22999999999999998
110050,1683.33,0.2411111111111111
110060,1680.5,0.25222222222222224
110073,1689.63,0.26666666666666666
110083,1685.1,0.2777777777777778
110093,1680.57,0.28888888888888886
110103,1676.03,0.3
110113,1675.97,0.311
110123,1675.9,0.322
110133,1675.83,0.33299999999999996
110143,1677.47,0.344
110155,1672.57,0.35719999999999996
110165,1667.67,0.36819999999999997
110183,1664.4,0.388
110193,1660.4,0.39899999999999997
110203,1656.4,0.41
110214,1652.4,0.42388349514563106
110224,1645.5,0.43650485436893205
110236,1640.4,0.4516504854368932
110246,1635.3,0.46427184466019417
110260,1630.7,0.48194174757281555
110270,1623.03,0.49456310679611654
110280,1615.37,0.5071844660194175
110290,1607.7,0.5198058252427185
110300,1609.5,0.5324271844660194
110313,1611.2,0.6791
110323,1612.9,0.6921
110333,1608.73,0.7051000000000001
110343,1610.0,0.7181000000000001
110353,1611.27,0.7311000000000001
110366,1605.1,0.748
110376,1598.93,0.761
110386,1590.07,0.774
110396,1581.2,0.787
110406,1586.0,0.8
110418,1589.27,0.8154455445544555
110428,1592.53,0.8283168316831684
110438,1585.1,0.8411881188118813
110448,1577.67,0.8540594059405942
110458,1574.33,0.866930693069307
110470,1571.0,0.8823762376237624
110480,1574.2,0.8952475247524753
110490,1577.4,0.9081188118811881
110500,1570.63,0.920990099009901
110510,1564.6,0.9335294117647059
110522,1558.57,0.9476470588235295
110532,1569.93,0.9594117647058824
110542,1581.3,0.9711764705882353
110552,1590.87,0.9829411764705883
110562,1600.43,0.9947058823529412
110573,1600.2,1.0076470588235296
110583,1603.03,1.0194117647058825
110593,1605.87,1.0311764705882354
110603,1608.7,1.0429411764705883
110613,1607.57,1.0543137254901962
110627,1606.53,1.0694117647058823
110637,1605.5,1.0801960784313727
110647,1613.03,1.0909803921568628
110657,1615.13,1.101764705882353
110667,1617.23,1.1125490196078431
110680,1630.83,1.1265686274509803
110690,1644.43,1.1373529411764705
110700,1660.73,1.1481372549019606
110711,1659.23,1.16
110721,1657.73,1.17
110731,1657.77,1.18
110741,1657.8,1.19
110751,1661.17,1.2
110763,1664.53,1.212
110773,1663.8,1.222
110783,1663.07,1.232
110793,1653.1,1.242
110803,1643.13,1.252
110816,1643.13,1.3753921568627452
110831,1661.9,1.3915686274509804
110844,1680.67,1.4055882352941178
110854,1682.03,1.416372549019608
110864,1671.07,1.4271568627450981
110874,1660.1,1.4379411764705883
110884,1649.13,1.4487254901960784
110898,1647.97,1.4638235294117647
110908,1648.93,1.474607843137255
110918,1649.9,1.484
110929,1650.87,1.4928
110939,1655.57,1.5008
110950,1660.27,1.5096
110960,1664.97,1.5176
110970,1661.1,1.5256
110982,1655.2,1.5352000000000001
110992,1649.3,1.5432000000000001
111002,1631.9,1.5512000000000001
111012,1616.87,1.5592000000000001
111022,1601.83,1.5672000000000001
111022,1604.6,1.5672000000000001
111033,1607.37,1.576
111043,1610.13,1.584
111054,1619.97,1.5928
111064,1626.47,1.6008
111074,1632.97,1.6088
111084,1628.43,1.6168
111094,1623.9,1.6248
111105,1628.6,1.6336
111115,1650.63,1.6411650485436893
111125,1672.67,1.646990291262136
111135,1675.93,1.6528155339805823
111145,1679.2,1.658640776699029
111157,1676.87,1.665631067961165
111167,1686.87,1.6714563106796116
111177,1696.87,1.6772815533980583
111187,1699.53,1.6831067961165047
111197,1702.2,1.6889320388349514
111211,1702.73,1.6970873786407767
111221,1718.2,1.7028571428571428
111231,1733.67,1.7085714285714286
111241,1749.37,1.7142857142857142
111251,1757.13,1.72
111264,1764.9,1.7274285714285713
111274,1772.67,1.733142857142857
111284,1786.43,1.7388571428571429
111294,1800.2,1.7445714285714287
111304,1813.97,1.7502857142857142
111321,1823.73,1.76
111331,1833.5,1.7637037037037038
111344,1843.4,1.7685185185185186
111354,1853.3,1.7722222222222221
111364,1863.2,1.775925925925926
111374,1857.27,1.7796296296296297
111384,1851.33,1.7833333333333334
111397,1871.53,1.7881481481481483
111407,1902.77,1.7918518518518518
111417,1934.0,1.7955555555555556
111429,1948.13,1.8
111439,1944.93,1.804
111452,1941.73,1.8092000000000001
111462,1943.67,1.8132000000000001
111472,1945.6,1.8172000000000001
111482,1953.13,1.8212000000000002
111492,1953.17,1.8252000000000002
111511,1953.2,1.8328
111521,1964.7,1.8368
111531,1976.2,1.8807619047619046
111541,1987.7,1.8845714285714286
111551,1984.27,1.8883809523809523
111564,1979.07,1.8933333333333333
111574,1973.87,1.897142857142857
111584,1979.8,1.900952380952381
111594,1985.73,1.9047619047619047
111604,1991.67,1.9085714285714286
111618,1991.67,1.9139047619047618
111628,1991.67,1.9177142857142857
111638,1991.67,1.921132075471698
111648,1996.53,1.9239622641509433
111658,2001.4,1.9267924528301885
111670,2006.13,1.930188679245283
111680,2008.07,1.9330188679245282
111690,2010.0,1.9358490566037736
111700,2020.7,1.9386792452830188
111710,2035.57,1.941509433962264
111722,2024.3,1.9449056603773585
111732,2013.03,1.9477358490566037
111742,1992.9,1.95078431372549
111752,1989.87,1.954705882352941
111762,2036.57,1.958627450980392
111774,2083.27,1.9633333333333334
111784,2124.83,1.9672549019607843
111794,2115.73,1.9711764705882353
111804,2106.63,1.9750980392156863
111814,2105.03,1.9790196078431372
111826,2109.63,1.9837254901960784
111836,2110.1,1.9876470588235293
111846,2130.9,1.9912
111856,2151.7,1.9942
111866,2172.5,1.9972
111879,2179.37,2.0011
111889,2186.23,2.0041
111899,2189.9,2.0071
111909,2190.97,2.0101
111919,2192.03,2.0131
111932,2195.07,2.017
111942,2207.23,2.02
111952,2219.4,2.023921568627451
111967,2228.33,2.0298039215686274
111977,2233.13,2.0337254901960784
111977,2237.93,2.0337254901960784
111992,2245.53,2.039607843137255
112002,2245.37,2.043529411764706
112013,2245.2,2.047843137254902
112023,2256.2,2.051764705882353
112036,2267.2,2.0568627450980395
112046,2278.2,2.0607766990291263
112056,2289.37,2.0646601941747575
112066,2300.53,2.0685436893203883
112076,2261.97,2.0724271844660196
112088,2212.1,2.0770873786407766
112098,2162.23,2.080970873786408
112108,2188.6,2.084854368932039
112118,2214.97,2.08873786407767
112128,2241.33,2.092621359223301
112142,2262.03,2.0980582524271845
112155,2282.73,2.1037383177570095
112171,2264.43,2.1112149532710283
112181,2246.13,2.1158878504672898
112195,2227.83,2.122429906542056
112205,2228.33,2.127102803738318
112215,2228.83,2.1317757009345795
112225,2229.33,2.136448598130841
112235,2218.77,2.141121495327103
112245,2208.2,2.1457943925233645
112255,2232.4,2.150384615384615
112265,2247.47,2.154230769230769
112277,2262.53,2.1588461538461536
112287,2251.87,2.1626923076923075
112297,2245.33,2.1665384615384613
112308,2238.8,2.170769230769231
112318,2237.97,2.1746153846153846
112329,2244.9,2.1788461538461537
112339,2254.53,2.1826923076923075
112349,2248.83,2.1865384615384613
112359,2243.13,2.190566037735849
112369,2236.77,2.1962264150943396
112381,2239.1,2.2030188679245284
112397,2230.27,2.212075471698113
112410,2221.43,2.219433962264151
112420,2247.53,2.2250943396226415
112430,2273.63,2.230754716981132
112440,2274.17,2.236415094339623
112450,2256.87,2.2420754716981133
112464,2239.57,2.25
112474,2231.6,2.255714285714286
112487,2223.63,2.2631428571428573
112497,2234.33,2.2688571428571427
112507,2238.8,2.2745714285714285
112517,2243.27,2.2802857142857142
112527,2244.63,2.286
112540,2237.6,2.2934285714285716
112550,2230.57,2.2991428571428574
112560,2261.5,2.3048571428571427
112570,2292.43,2.3105714285714285
112580,2288.6,2.3162857142857143
112592,2257.1,2.3231428571428574
112602,2225.6,2.3288571428571427
112612,2247.3,2.3345714285714285
112622,2269.0,2.3402857142857143
112632,2290.7,2.346
112644,2287.67,2.3528571428571428
112654,2284.63,2.3585714285714285
112664,2289.87,2.3642857142857143
112674,2295.1,2.37
112684,2300.33,2.371869158878505
112697,2296.03,2.3742990654205607
112707,2291.73,2.3761682242990654
112717,2298.6,2.37803738317757
112727,2293.17,2.3799065420560748
112737,2264.1,2.3817757009345795
112750,2257.77,2.384205607476636
112760,2251.43,2.3860747663551405
112781,2249.13,2.39
112791,2246.83,2.39
112804,2234.67,2.39
112814,2228.67,2.39
112824,2222.67,2.39
112835,2222.2,2.39
112845,2221.73,2.39
112855,2221.27,2.39
112865,2226.67,2.39
112875,2232.07,2.39
112888,2213.17,2.378787878787879
112898,2193.27,2.3767676767676766
112908,2173.37,2.374747474747475
112918,2181.13,2.3727272727272726
112928,2188.33,2.3707070707070708
112941,2168.07,2.368080808080808
112951,2147.8,2.3660606060606058
112961,2120.2,2.364040404040404
112971,2111.63,2.3620202020202017
112981,2125.6,2.36
112994,2128.6,2.35873786407767
113004,2131.6,2.357766990291262
113018,2136.83,2.356407766990291
113028,2152.27,2.3554368932038834
113038,2149.37,2.3544660194174756
113048,2146.47,2.3534951456310678
113058,2155.87,2.3525242718446604
113068,2165.27,2.3515533980582526
113078,2147.23,2.3505825242718448
113088,2129.2,2.3504
113101,2124.97,2.3517
113111,2129.07,2.3527
113121,2133.17,2.3537
113131,2131.1,2.3547
113141,2124.5,2.3557
113154,2118.6,2.3569999999999998
113164,2112.7,2.358
113174,2101.5,2.359
113184,2092.83,2.36
113194,2084.17,2.3609708737864077
113204,2076.63,2.3619417475728155
113214,2070.1,2.3629126213592233
113224,2085.5,2.363883495145631
113235,2100.9,2.3649514563106795
113245,2116.87,2.3659223300970873
113255,2117.77,2.366893203883495
113265,2118.67,2.367864077669903
113275,2126.9,2.3688349514563107
113287,2132.07,2.37
113297,2114.7,2.3709615384615383
113307,2097.33,2.371923076923077
113317,2075.83,2.3728846153846153
113327,2052.1,2.373846153846154
113339,2028.37,2.375
113349,2025.33,2.3759615384615382
113359,2022.3,2.376923076923077
113369,2019.27,2.377884615384615
113379,2025.2,2.378846153846154
113391,2035.83,2.38
113401,2049.03,2.384
113411,2062.23,2.388
113421,2067.1,2.392
113431,2060.37,2.396
113444,2053.63,2.4012
113454,2051.43,2.4052
113464,2051.37,2.4092
113474,2051.3,2.4132
113484,2056.53,2.4172
113497,2059.57,2.4217142857142857
113507,2062.6,2.4245714285714284
113517,2064.5,2.4274285714285715
113527,2061.5,2.430285714285714
113537,2036.57,2.4331428571428573
113549,2011.63,2.436571428571429
113559,1989.2,2.4394285714285715
113569,1981.83,2.4422857142857146
113579,1974.47,2.4451428571428573
113589,1974.47,2.448
113601,1977.53,2.4524271844660195
113611,1980.6,2.4572815533980585
113621,1983.37,2.462135922330097
113631,1990.27,2.466990291262136
113641,2009.5,2.471844660194175
113653,2028.73,2.4776699029126212
113663,2045.6,2.4825242718446603
113673,2048.13,2.487378640776699
113683,2050.67,2.492233009708738
113693,2044.23,2.4970873786407766
113706,2034.7,2.5549
113716,2022.6,2.5619
113726,2010.5,2.5688999999999997
113736,1992.63,2.5759
113746,1986.37,2.5829
113769,1994.53,2.599
113779,2002.7,2.606
113789,2008.73,2.613
113799,2012.0,2.62
113809,2015.27,2.628910891089109
113819,2020.73,2.637821782178218
113829,2026.2,2.646732673267327
113841,2018.57,2.6574257425742576
113851,2015.83,2.6663366336633665
113861,2031.43,2.6752475247524754
113871,2047.03,2.6841584158415843
113881,2060.13,2.6930693069306932
113893,2068.57,2.703762376237624
