Timestamp (ms),F_RPM_PRIM,F_GPS_SPEED
1154222,259.0,0.0
1154232,259.0,0.0
1154242,259.0,0.0
1154255,259.0,0.0
1154265,259.0,0.0
1154275,259.0,0.0
1154285,259.0,0.0
1154301,259.0,0.0
1154315,259.0,0.0
1154325,259.0,0.0
1154335,259.0,0.0
1154346,259.0,0.0
1154356,259.0,0.0
1154366,259.0,0.0
1154377,259.0,0.0
1154387,259.0,0.0
1154397,259.0,0.0
1154408,259.0,0.0
1154418,259.0,0.0
1154428,259.0,0.0
1154438,259.0,0.0
1154448,259.0,0.0
1154458,259.0,0.0
1154468,259.0,0.0
1154478,259.0,0.0
1154498,259.0,0.0
1154508,259.0,0.0
1154518,259.0,0.0
1154529,259.0,0.0
1154539,259.0,0.0
1154549,259.0,0.0
1154559,259.0,0.0
1154569,259.0,0.0
1154579,259.0,0.0
1154589,259.0,0.0
1154599,259.0,0.0
1154609,259.0,0.0
1154619,259.0,0.0
1154629,259.0,0.0
1154639,259.0,0.0
1154650,259.0,0.0
1154660,259.0,0.0
1154670,259.0,0.0
1154680,259.0,0.0
1154690,259.0,0.0
1154700,259.0,0.0
1154710,259.0,0.0
1154720,259.0,0.0
1154730,259.0,0.0
1154740,259.0,0.0
1154750,259.0,0.0
1154760,259.0,0.0
1154771,259.0,0.0
1154781,259.0,0.0
1154791,259.0,0.0
1154801,259.0,0.0
1154811,259.0,0.0
1154821,259.0,0.0
1154832,259.0,0.0
1154842,259.0,0.0
1154855,259.0,0.0
1154865,259.0,0.0
1154875,259.0,0.0
1154885,259.0,0.0
1154895,259.0,0.0
1154907,259.0,0.0
1154917,259.0,0.0
1154927,259.0,0.0
1154937,259.0,0.0
1154947,259.0,0.0
1154960,259.0,0.0
1154970,259.0,0.0
1154980,259.0,0.0
1154990,259.0,0.0
1155000,259.0,0.0
1155010,259.0,0.0
1155020,259.0,0.0
1155030,259.0,0.0
1155044,259.0,0.0
1155054,259.0,0.0
1155064,259.0,0.0
1155075,259.0,0.0
1155085,259.0,0.0
1155098,259.0,0.0
1155108,259.0,0.0
1155118,259.0,0.0
1155131,259.0,0.0
1155142,259.0,0.0
1155142,259.0,0.0
1155158,259.0,0.0
1155168,259.0,0.0
1155183,259.0,0.0
1155193,259.0,0.0
1155203,259.0,0.0
1155214,259.0,0.0
1155224,259.0,0.0
1155234,259.0,0.0
1155244,259.0,0.0
1155254,259.0,0.0
1155264,259.0,0.0
1155274,259.0,0.0
1155284,259.0,0.0
1155294,259.0,0.0
1155304,259.0,0.0
1155314,259.0,0.0
1155324,259.0,0.0
1155335,259.0,0.0
1155345,259.0,0.0
1155355,259.0,0.0
1155365,259.0,0.0
1155375,259.0,0.0
1155385,259.0,0.0
1155395,259.0,0.0
1155405,259.0,0.0
1155415,259.0,0.0
1155425,259.0,0.0
1155435,259.0,0.0
1155445,259.0,0.0
1155456,259.0,0.0
1155466,259.0,0.0
1155476,259.0,0.0
1155487,259.0,0.0
1155497,259.0,0.0
1155507,259.0,0.0
1155517,259.0,0.0
1155527,259.0,0.0
1155537,259.0,0.0
1155547,259.0,0.0
1155557,259.0,0.0
1155567,259.0,0.0
1155577,259.0,0.0
1155587,259.0,0.0
1155597,259.0,0.0
1155607,259.0,0.0
1155617,259.0,0.0
1155627,259.0,0.0
1155638,259.0,0.0
1155648,259.0,0.0
1155658,259.0,0.0
1155668,259.0,0.0
1155678,259.0,0.0
1155688,259.0,0.0
1155698,259.0,0.0
1155708,259.0,0.0
1155718,259.0,0.0
1155728,259.0,0.0
1155738,259.0,0.0
1155759,259.0,0.0
1155769,259.0,0.0
1155779,259.0,0.0
1155790,259.0,0.0
1155800,259.0,0.0
1155810,259.0,0.0
1155820,259.0,0.0
1155830,259.0,0.0
1155840,259.0,0.0
1155850,259.0,0.0
1155860,259.0,0.0
1155870,259.0,0.0
1155880,259.0,0.0
1155890,259.0,0.0
1155900,259.0,0.0
1155910,259.0,0.0
1155920,259.0,0.0
1155941,259.0,0.0
1155951,259.0,0.0
1155961,259.0,0.0
1155971,259.0,0.0
1155981,259.0,0.0
1155991,259.0,0.0
1156001,259.0,0.0
1156011,259.0,0.0
1156024,259.0,0.0
1156034,259.0,0.0
1156044,259.0,0.0
1156056,259.0,0.0
1156066,259.0,0.0
1156149,259.0,0.0
1156161,259.0,0.0
1156171,259.0,0.0
1156181,259.0,0.0
1156192,259.0,0.0
1156202,259.0,0.0
1156212,259.0,0.0
1156222,259.0,0.0
1156232,259.0,0.0
1156242,259.0,0.0
1156253,259.0,0.0
1156263,259.0,0.0
1156276,259.0,0.0
1156286,259.0,0.0
1156296,259.0,0.0
1156306,259.0,0.0
1156316,259.0,0.0
1156328,259.0,0.0
1156338,259.0,0.0
1156348,259.0,0.0
1156358,259.0,0.0
1156368,259.0,0.0
1156381,259.0,0.0
1156391,259.0,0.0
1156401,259.0,0.0
1156412,259.0,0.0
1156422,259.0,0.0
1156432,259.0,0.0
1156444,259.0,0.0
1156454,259.0,0.0
1156464,259.0,0.0
1156474,259.0,0.0
1156484,259.0,0.0
1156494,259.0,0.0
1156504,259.0,0.0
1156514,259.0,0.0
1156527,259.0,0.0
1156537,259.0,0.0
1156547,259.0,0.0
1156557,259.0,0.0
1156567,259.0,0.0
1156580,259.0,0.0
1156590,259.0,0.0
1156600,259.0,0.0
1156610,259.0,0.0
1156620,259.0,0.0
1156633,259.0,0.0
1156643,259.0,0.0
1156653,259.0,0.0
1156665,259.0,0.0
1156675,259.0,0.0
1156689,259.0,0.0
1156699,259.0,0.0
1156709,259.0,0.0
1156719,259.0,0.0
1156729,259.0,0.0
1156742,259.0,0.0
1156752,259.0,0.0
1156762,259.0,0.0
1156773,259.0,0.0
1156783,259.0,0.0
1156796,259.0,0.0
1156806,259.0,0.0
1156816,259.0,0.0
1156827,259.0,0.0
1156843,259.0,0.0
1156856,259.0,0.0
1156866,259.0,0.0
1156876,259.0,0.0
1156888,259.0,0.0
1156898,259.0,0.0
1156918,259.0,0.0
1156928,259.0,0.0
1156938,259.0,0.0
1156949,259.0,0.0
1156964,259.0,0.0
1156980,259.0,0.0
1156990,259.0,0.0
1157003,259.0,0.0
1157013,259.0,0.0
1157023,259.0,0.0
1157033,259.0,0.0
1157043,259.0,0.0
1157055,259.0,0.0
1157065,259.0,0.0
1157075,259.0,0.0
1157086,259.0,0.0
1157096,259.0,0.0
1157106,259.0,0.0
1157118,259.0,0.0
1157128,259.0,0.0
1157138,259.0,0.0
1157150,259.0,0.0
1157160,259.0,0.0
1157170,259.0,0.0
1157181,259.0,0.0
1157191,259.0,0.0
1157201,259.0,0.0
1157211,259.0,0.0
1157221,259.0,0.0
1157231,259.0,0.0
1157241,259.0,0.0
1157251,259.0,0.0
1157261,259.0,0.0
1157271,259.0,0.0
1157281,259.0,0.0
1157291,259.0,0.0
1157302,259.0,0.0
1157317,259.0,0.0
1157332,259.0,0.0
1157342,259.0,0.0
1157352,259.0,0.0
1157362,259.0,0.0
1157372,259.0,0.0
1157382,259.0,0.0
1157392,259.0,0.0
1157402,259.0,0.0
1157412,259.0,0.0
1157422,259.0,0.0
1157432,259.0,0.0
1157446,259.0,0.0
1157456,259.0,0.0
1157466,259.0,0.0
1157466,259.0,0.0
1157477,259.0,0.0
1157487,259.0,0.0
1157503,259.0,0.0
1157513,259.0,0.0
1157523,259.0,0.0
1157534,259.0,0.0
1157544,259.0,0.0
1157558,259.0,0.0
1157568,259.0,0.0
1157578,259.0,0.0
1157588,259.0,0.0
1157598,259.0,0.0
1157611,259.0,0.0
1157621,259.0,0.0
1157631,259.0,0.0
1157652,259.0,0.0
1157662,259.0,0.0
1157673,259.0,0.0
1157683,259.0,0.0
1157693,259.0,0.0
1157705,259.0,0.0
1157715,259.0,0.0
1157728,259.0,0.0
1157738,259.0,0.0
1157748,259.0,0.0
1157758,259.0,0.0
1157768,259.0,0.0
1157781,259.0,0.0
1157791,259.0,0.0
1157801,259.0,0.0
1157817,259.0,0.0
1157827,259.0,0.0
1157827,259.0,0.0
1157840,259.0,0.0
1157850,259.0,0.0
1157861,259.0,0.0
1157871,259.0,0.0
1157881,259.0,0.0
1157881,259.0,0.0
1157892,259.0,0.0
1157902,259.0,0.0
1157915,259.0,0.0
1157925,259.0,0.0
1157935,259.0,0.0
1157946,259.0,0.0
1157956,259.0,0.0
1157966,259.0,0.0
1157976,259.0,0.0
1157986,259.0,0.0
1157996,259.0,0.0
1158007,259.0,0.0
1158017,259.0,0.0
1158037,259.0,0.0
1158047,259.0,0.0
1158057,259.0,0.0
1158067,259.0,0.0
1158077,259.0,0.0
1158091,259.0,0.0
1158101,259.0,0.0
1158111,259.0,0.0
1158121,259.0,0.0
1158131,259.0,0.0
1158144,259.0,0.0
1158154,259.0,0.0
1158164,259.0,0.0
1158174,259.0,0.0
1158184,259.0,0.0
1158194,259.0,0.0
1158204,259.0,0.0
1158219,259.0,0.0
1158234,259.0,0.0
1158249,259.0,0.0
1158262,259.0,0.0
1158272,259.0,0.0
1158282,259.0,0.0
1158294,259.0,0.0
1158304,259.0,0.0
1158314,259.0,0.0
1158324,259.0,0.0
1158338,259.0,0.0
1158348,259.0,0.0
1158358,259.0,0.0
1158368,259.0,0.0
1158385,259.0,0.0
1158399,259.0,0.0
1158409,259.0,0.0
1158431,259.0,0.0
1158441,259.0,0.0
1158454,259.0,0.0
1158464,259.0,0.0
1158474,259.0,0.0
1158484,259.0,0.0
1158494,259.0,0.0
1158507,259.0,0.0
1158517,259.0,0.0
1158527,259.0,0.0
1158542,259.0,0.0
1158557,259.0,0.0
1158567,259.0,0.0
1158577,259.0,0.0
1158592,259.0,0.0
1158602,259.0,0.0
1158612,259.0,0.0
1158622,259.0,0.0
1158632,259.0,0.0
1158642,259.0,0.0
1158652,259.0,0.0
1158667,259.0,0.0
1158682,259.0,0.0
1158692,259.0,0.0
1158702,259.0,0.0
1158712,259.0,0.0
1158722,259.0,0.0
1158732,259.0,0.0
1158743,259.0,0.0
1158753,259.0,0.0
1158763,259.0,0.0
1158773,259.0,0.0
1158783,259.0,0.0
1158793,259.0,0.0
1158803,259.0,0.0
1158813,259.0,0.0
1158823,259.0,0.0
1158833,259.0,0.0
1158843,259.0,0.0
1158853,259.0,0.0
1158864,259.0,0.0
1158874,259.0,0.0
1158884,259.0,0.0
1158894,259.0,0.0
1158904,259.0,0.0
1158914,259.0,0.0
1158924,259.0,0.0
1158934,259.0,0.0
1158944,259.0,0.0
1158955,259.0,0.0
1158965,259.0,0.0
1158975,259.0,0.0
1158985,259.0,0.0
1158995,259.0,0.0
1159005,259.0,0.0
1159015,259.0,0.0
1159025,259.0,0.0
1159035,259.0,0.0
1159046,259.0,0.0
1159056,259.0,0.0
1159066,259.0,0.0
1159076,259.0,0.0
1159091,259.0,0.0
1159106,259.0,0.0
1159116,259.0,0.0
1159126,259.0,0.0
1159136,259.0,0.0
1159146,259.0,0.0
1159156,259.0,0.0
1159167,259.0,0.0
1159177,259.0,0.0
1159187,259.0,0.0
1159197,259.0,0.0
1159207,259.0,0.0
1159226,259.0,0.0
1159236,259.0,0.0
1159246,259.0,0.0
1159257,259.0,0.0
1159267,259.0,0.0
1159277,259.0,0.0
1159287,259.0,0.0
1159297,259.0,0.0
1159307,259.0,0.0
1159318,259.0,0.0
1159328,259.0,0.0
1159342,259.0,0.0
1159355,259.0,0.0
1159370,259.0,0.0
1159380,259.0,0.0
1159393,259.0,0.0
1159403,259.0,0.0
1159421,259.0,0.0
1159431,259.0,0.0
1159441,259.0,0.0
1159453,259.0,0.0
1159463,259.0,0.0
1159473,259.0,0.0
1159483,259.0,0.0
1159493,259.0,0.0
1159504,259.0,0.0
1159514,259.0,0.0
1159525,259.0,0.0
1159535,259.0,0.0
1159545,259.0,0.0
1159545,259.0,0.0
1159555,259.0,0.0
1159565,259.0,0.0
1159579,259.0,0.0
1159589,259.0,0.0
1159599,259.0,0.0
1159610,259.0,0.0
1159620,259.0,0.0
1159630,259.0,0.0
1159640,259.0,0.0
1159650,259.0,0.0
1159660,259.0,0.0
1159671,259.0,0.0
1159681,259.0,0.0
1159691,259.0,0.0
1159702,259.0,0.0
1159712,259.0,0.0
1159725,259.0,0.0
1159735,259.0,0.0
1159745,259.0,0.0
1159755,259.0,0.0
1159768,259.0,0.0
1159768,259.0,0.0
1159785,259.0,0.0
1159795,259.0,0.0
1159807,259.0,0.0
1159817,259.0,0.0
1159827,259.0,0.0
1159837,259.0,0.0
1159847,259.0,0.0
1159867,259.0,0.0
1159877,259.0,0.0
1159887,259.0,0.0
1159897,259.0,0.0
1159907,259.0,0.0
1159925,259.0,0.0
1159935,259.0,0.0
1159949,259.0,0.0
1159959,259.0,0.0
1159969,259.0,0.0
1159979,259.0,0.0
1159989,259.0,0.0
1160001,259.0,0.0
1160011,259.0,0.0
1160021,259.0,0.0
1160031,259.0,0.0
1160041,259.0,0.0
1160051,259.0,0.0
1160061,259.0,0.0
1160071,259.0,0.0
1160084,259.0,0.0
1160094,259.0,0.0
1160104,259.0,0.0
1160114,259.0,0.0
1160124,259.0,0.0
1160134,259.0,0.0
1160145,259.0,0.0
1160155,259.0,0.0
1160165,259.0,0.0
1160175,259.0,0.0
1160185,259.0,0.0
1160195,259.0,0.0
1160205,259.0,0.0
1160215,259.0,0.0
1160225,259.0,0.0
1160235,259.0,0.0
1160245,259.0,0.0
1160255,259.0,0.0
1160265,259.0,0.0
1160275,259.0,0.0
1160285,259.0,0.0
1160295,259.0,0.0
1160305,259.0,0.0
1160315,259.0,0.0
1160326,259.0,0.0
1160336,259.0,0.0
1160346,259.0,0.0
1160356,259.0,0.0
1160366,259.0,0.0
1160376,259.0,0.0
1160386,259.0,0.0
1160396,259.0,0.0
1160406,259.0,0.0
1160416,259.0,0.0
1160426,259.0,0.0
1160436,259.0,0.0
1160447,259.0,0.0
1160457,259.0,0.0
1160467,259.0,0.0
1160478,259.0,0.0
1160488,259.0,0.0
1160498,259.0,0.0
1160508,259.0,0.0
1160518,259.0,0.0
1160528,259.0,0.0
1160538,259.0,0.0
1160548,259.0,0.0
1160561,259.0,0.0
1160571,259.0,0.0
1160581,259.0,0.0
1160591,259.0,0.0
1160601,259.0,0.0
1160614,259.0,0.0
1160624,259.0,0.0
1160634,259.0,0.0
1160645,259.0,0.0
1160655,259.0,0.0
1160665,259.0,0.0
1160677,259.0,0.0
1160687,259.0,0.0
1160697,259.0,0.0
1160708,259.0,0.0
1160718,259.0,0.0
1160728,259.0,0.0
1160738,259.0,0.0
1160748,259.0,0.0
1160758,259.0,0.0
1160769,259.0,0.0
1160779,259.0,0.0
1160789,259.0,0.0
1160799,259.0,0.0
1160809,259.0,0.0
1160819,259.0,0.0
1160830,259.0,0.0
1160840,259.0,0.0
1160850,259.0,0.0
1160860,259.0,0.0
1160870,259.0,0.0
1160880,259.0,0.0
1160890,259.0,0.0
1160900,259.0,0.0
1160910,259.0,0.0
1160921,259.0,0.0
1160936,259.0,0.0
1160951,259.0,0.0
1160961,259.0,0.0
1160971,259.0,0.0
1160985,259.0,0.0
1160995,259.0,0.0
1161006,259.0,0.0
1161016,259.0,0.0
1161026,259.0,0.0
1161036,259.0,0.0
1161046,259.0,0.0
1161057,259.0,0.0
1161071,259.0,0.0
1161085,259.0,0.0
1161095,259.0,0.0
1161105,259.0,0.0
1161116,259.0,0.0
1161126,259.0,0.0
1161137,259.0,0.0
1161147,259.0,0.0
1161157,259.0,0.0
1161168,259.0,0.0
1161178,259.0,0.0
1161191,259.0,0.0
1161201,259.0,0.0
1161211,259.0,0.0
1161222,259.0,0.0
1161232,259.0,0.0
1161242,259.0,0.0
1161253,259.0,0.0
1161263,259.0,0.0
1161273,259.0,0.0
1161284,259.0,0.0
1161294,259.0,0.0
1161304,259.0,0.0
1161314,259.0,0.0
1161324,259.0,0.0
1161334,259.0,0.0
1161344,259.0,0.0
1161354,259.0,0.0
1161374,259.0,0.0
1161384,259.0,0.0
1161394,259.0,0.0
1161404,259.0,0.0
1161414,259.0,0.0
1161424,259.0,0.0
1161435,259.0,0.0
1161445,259.0,0.0
1161455,259.0,0.0
1161466,259.0,0.0
1161476,259.0,0.0
1161489,259.0,0.0
1161499,259.0,0.0
1161509,259.0,0.0
1161519,259.0,0.0
1161529,259.0,0.0
1161540,259.0,0.0
1161550,259.0,0.0
1161569,259.0,0.0
1161579,259.0,0.0
1161592,259.0,0.0
1161602,259.0,0.0
1161612,259.0,0.0
1161622,259.0,0.0
1161632,259.0,0.0
1161642,259.0,0.0
1161652,259.0,0.0
1161662,259.0,0.0
1161672,259.0,0.0
1161682,259.0,0.0
1161692,259.0,0.0
1161702,259.0,0.0
1161712,259.0,0.0
1161722,259.0,0.0
1161735,259.0,0.0
1161745,259.0,0.0
1161755,259.0,0.0
1161766,259.0,0.0
1161776,259.0,0.0
1161786,259.0,0.0
1161796,259.0,0.0
1161806,259.0,0.0
1161816,259.0,0.0
1161827,259.0,0.0
1161837,259.0,0.0
1161847,259.0,0.0
1161858,259.0,0.0
1161868,259.0,0.0
1161878,259.0,0.0
1161889,259.0,0.0
1161899,259.0,0.0
1161909,259.0,0.0
1161919,259.0,0.0
1161929,259.0,0.0
1161939,259.0,0.0
1161949,259.0,0.0
1161959,259.0,0.0
1161973,259.0,0.0
1161983,259.0,0.0
1161993,259.0,0.0
1162003,259.0,0.0
1162013,259.0,0.0
1162025,259.0,0.0
1162035,259.0,0.0
1162045,259.0,0.0
1162055,259.0,0.0
1162065,259.0,0.0
1162075,259.0,0.0
1162085,259.0,0.0
1162095,259.0,0.0
1162105,259.0,0.0
1162115,259.0,0.0
1162125,259.0,0.0
1162135,259.0,0.0
1162145,259.0,0.0
1162155,259.0,0.0
1162167,259.0,0.0
1162177,259.0,0.0
1162187,259.0,0.0
1162197,259.0,0.0
1162207,259.0,0.0
1162220,259.0,0.0
1162230,259.0,0.0
1162240,259.0,0.0
1162250,259.0,0.0
1162266,259.0,0.0
1162280,259.0,0.0
1162290,259.0,0.0
1162312,259.0,0.0
1162322,259.0,0.0
1162335,259.0,0.0
1162345,259.0,0.0
1162355,259.0,0.0
1162365,259.0,0.0
1162375,259.0,0.0
1162389,259.0,0.0
1162399,259.0,0.0
1162409,259.0,0.0
1162421,259.0,0.0
1162431,259.0,0.0
1162441,259.0,0.0
1162451,259.0,0.0
1162461,259.0,0.0
1162474,259.0,0.0
1162484,259.0,0.0
1162494,259.0,0.0
1162504,259.0,0.0
1162514,259.0,0.0
1162524,259.0,0.0
1162534,259.0,0.0
1162544,259.0,0.0
1162554,259.0,0.0
1162564,259.0,0.0
1162574,259.0,0.0
1162584,259.0,0.0
1162595,259.0,0.0
1162605,259.0,0.0
1162615,259.0,0.0
1162625,259.0,0.0
1162635,259.0,0.0
1162645,259.0,0.0
1162655,259.0,0.0
1162665,259.0,0.0
1162675,259.0,0.0
1162685,259.0,0.0
1162695,259.0,0.0
1162705,259.0,0.0
1162715,259.0,0.0
1162725,259.0,0.0
1162735,259.0,0.0
1162746,259.0,0.0
1162756,259.0,0.0
1162766,259.0,0.0
1162776,259.0,0.0
1162786,259.0,0.0
1162796,259.0,0.0
1162806,259.0,0.0
1162816,259.0,0.0
1162826,259.0,0.0
1162837,259.0,0.0
1162847,259.0,0.0
1162857,259.0,0.0
1162867,259.0,0.0
1162877,259.0,0.0
1162887,259.0,0.0
1162897,259.0,0.0
1162907,259.0,0.0
1162917,259.0,0.0
1162927,259.0,0.0
1162943,259.0,0.0
1162957,259.0,0.0
1162967,259.0,0.0
1162977,259.0,0.0
1162988,259.0,0.0
1162998,259.0,0.0
1163008,259.0,0.0
1163018,259.0,0.0
1163028,259.0,0.0
1163038,259.0,0.0
1163048,259.0,0.0
1163058,259.0,0.0
1163068,259.0,0.0
1163078,259.0,0.0
1163088,259.0,0.0
1163108,259.0,0.0
1163118,259.0,0.0
1163128,259.0,0.0
1163139,259.0,0.0
1163149,259.0,0.0
1163159,259.0,0.0
1163179,259.0,0.0
1163189,259.0,0.0
1163200,259.0,0.0
1163210,259.0,0.0
1163220,259.0,0.0
1163231,259.0,0.0
1163241,259.0,0.0
1163254,259.0,0.0
1163264,259.0,0.0
1163274,259.0,0.0
1163284,259.0,0.0
1163294,259.0,0.0
1163307,259.0,0.0
1163317,259.0,0.0
1163339,259.0,0.0
1163349,259.0,0.0
1163359,259.0,0.0
1163370,259.0,0.0
1163380,259.0,0.0
1163390,259.0,0.0
1163403,259.0,0.0
1163413,259.0,0.0
1163425,259.0,0.0
1163435,259.0,0.0
1163445,259.0,0.0
1163455,259.0,0.0
1163465,259.0,0.0
1163478,259.0,0.0
1163488,259.0,0.0
1163498,259.0,0.0
1163514,259.0,0.0
1163524,259.0,0.0
1163524,259.0,0.0
1163537,259.0,0.0
1163547,259.0,0.0
1163558,259.0,0.0
1163568,259.0,0.0
1163578,259.0,0.0
1163578,259.0,0.0
1163588,259.0,0.0
1163598,259.0,0.0
1163612,259.0,0.0
1163622,259.0,0.0
1163632,259.0,0.0
1163643,259.0,0.0
1163653,259.0,0.0
1163663,259.0,0.0
1163673,259.0,0.0
1163683,259.0,0.0
1163693,259.0,0.0
1163704,259.0,0.0
1163714,259.0,0.0
1163724,259.0,0.0
1163734,259.0,0.0
1163744,259.0,0.0
1163764,259.0,0.0
1163774,259.0,0.0
1163784,259.0,0.0
1163794,259.0,0.0
1163804,259.0,0.0
1163814,259.0,0.0
1163825,259.0,0.0
1163835,259.0,0.0
1163845,259.0,0.0
1163855,259.0,0.0
1163865,259.0,0.0
1163875,259.0,0.0
1163885,259.0,0.0
1163895,259.0,0.0
1163905,259.0,0.0
1163915,259.0,0.0
1163925,259.0,0.0
1163939,259.0,0.0
1163949,259.0,0.0
1163959,259.0,0.0
1163969,259.0,0.0
1163979,259.0,0.0
1163991,259.0,0.0
1164001,259.0,0.0
1164011,259.0,0.0
1164021,259.0,0.0
1164031,259.0,0.0
1164041,259.0,0.0
1164051,259.0,0.0
1164061,259.0,0.0
1164074,259.0,0.0
1164084,259.0,0.0
1164094,259.0,0.0
1164106,259.0,0.0
1164116,259.0,0.0
1164126,259.0,0.0
1164137,259.0,0.0
1164147,259.0,0.0
1164157,259.0,0.0
1164167,259.0,0.0
1164183,259.0,0.0
1164198,259.0,0.0
1164208,259.0,0.0
1164218,259.0,0.0
1164228,259.0,0.0
1164243,259.0,0.0
1164260,259.0,0.0
1164270,259.0,0.0
1164283,259.0,0.0
1164293,259.0,0.0
1164311,259.0,0.0
1164321,259.0,0.0
1164331,259.0,0.0
1164342,259.0,0.0
1164352,259.0,0.0
1164364,259.0,0.0
1164374,259.0,0.0
1164387,259.0,0.0
1164397,259.0,0.0
1164407,259.0,0.0
1164417,259.0,0.0
1164427,259.0,0.0
1164440,259.0,0.0
1164450,259.0,0.0
1164460,259.0,0.0
1164471,259.0,0.0
1164481,259.0,0.0
1164494,259.0,0.0
1164504,259.0,0.0
1164514,259.0,0.0
1164524,259.0,0.0
1164534,259.0,0.0
1164546,259.0,0.0
1164556,259.0,0.0
1164566,259.0,0.0
1164577,259.0,0.0
1164587,259.0,0.0
1164600,259.0,0.0
1164610,259.0,0.0
1164620,259.0,0.0
1164631,259.0,0.0
1164641,259.0,0.0
1164651,259.0,0.0
1164662,259.0,0.0
1164672,259.0,0.0
1164682,259.0,0.0
1164692,259.0,0.0
1164702,259.0,0.0
1164712,259.0,0.0
1164722,259.0,0.0
1164732,259.0,0.0
1164753,259.0,0.0
1164763,259.0,0.0
1164773,259.0,0.0
1164784,259.0,0.0
1164794,259.0,0.0
1164807,259.0,0.0
1164817,259.0,0.0
1164827,259.0,0.0
1164838,259.0,0.0
1164848,259.0,0.0
1164858,259.0,0.0
1164868,259.0,0.0
1164878,259.0,0.0
1164890,259.0,0.0
1164900,259.0,0.0
1164910,259.0,0.0
1164920,259.0,0.0
1164930,259.0,0.0
1164942,259.0,0.0
1164952,259.0,0.0
1164962,259.0,0.0
1164972,259.0,0.0
1164982,259.0,0.0
1164995,259.0,0.0
1165005,259.0,0.0
1165015,259.0,0.0
1165025,259.0,0.0
1165035,259.0,0.0
1165055,259.0,0.0
1165065,259.0,0.0
1165075,259.0,0.0
1165085,259.0,0.0
1165095,259.0,0.0
1165105,259.0,0.0
1165116,259.0,0.0
1165126,259.0,0.0
1165136,259.0,0.0
1165146,259.0,0.0
1165156,259.0,0.0
1165166,259.0,0.0
1165176,259.0,0.0
1165186,259.0,0.0
1165196,259.0,0.0
1165206,259.0,0.0
1165216,259.0,0.0
1165226,259.0,0.0
1165236,259.0,0.0
1165246,259.0,0.0
1165256,259.0,0.0
1165267,259.0,0.0
1165277,259.0,0.0
1165287,259.0,0.0
1165298,259.0,0.0
1165308,259.0,0.0
1165321,259.0,0.0
1165331,259.0,0.0
1165341,259.0,0.0
1165351,259.0,0.0
1165361,259.0,0.0
1165373,259.0,0.0
1165388,259.0,0.0
1165404,259.0,0.0
1165414,259.0,0.0
1165427,259.0,0.0
1165437,259.0,0.0
1165447,259.0,0.0
1165458,259.0,0.0
1165468,259.0,0.0
1165478,259.0,0.0
1165489,259.0,0.0
1165499,259.0,0.0
1165519,259.0,0.0
1165529,259.0,0.0
1165539,259.0,0.0
1165549,259.0,0.0
1165559,259.0,0.0
1165569,259.0,0.0
1165579,259.0,0.0
1165589,259.0,0.0
1165602,259.0,0.0
1165612,259.0,0.0
1165622,259.0,0.0
1165632,259.0,0.0
1165642,259.0,0.0
1165655,259.0,0.0
1165668,259.0,0.0
1165685,259.0,0.0
1165695,259.0,0.0
1165705,259.0,0.0
1165715,259.0,0.0
1165725,259.0,0.0
1165735,259.0,0.0
1165745,259.0,0.0
1165755,259.0,0.0
1165768,259.0,0.0
1165778,259.0,0.0
1165788,259.0,0.0
1165803,259.0,0.0
1165819,259.0,0.0
1165829,259.0,0.0
1165839,259.0,0.0
1165853,259.0,0.0
1165863,259.0,0.0
1165873,259.0,0.0
1165883,259.0,0.0
1165893,259.0,0.0
1165904,259.0,0.0
1165914,259.0,0.0
1165924,259.0,0.0
1165924,259.0,0.0
1165936,259.0,0.0
1165946,259.0,0.0
1165961,259.0,0.0
1165971,259.0,0.0
1165981,259.0,0.0
1165991,259.0,0.0
1166001,259.0,0.0
1166011,259.0,0.0
1166023,259.0,0.0
1166038,259.0,0.0
1166053,259.0,0.0
1166069,259.0,0.0
1166082,259.0,0.0
1166092,259.0,0.0
1166102,259.0,0.0
1166112,259.0,0.0
1166122,259.0,0.0
1166135,259.0,0.0
1166145,259.0,0.0
1166155,259.0,0.0
1166166,259.0,0.0
1166176,259.0,0.0
1166188,259.0,0.0
1166198,259.0,0.0
1166208,259.0,0.0
1166218,259.0,0.0
1166228,259.0,0.0
1166242,259.0,0.0
1166252,259.0,0.0
1166262,259.0,0.0
1166274,259.0,0.0
1166284,259.0,0.0
1166305,259.0,0.0
1166315,259.0,0.0
1166325,259.0,0.0
1166335,259.0,0.0
1166345,259.0,0.0
1166355,259.0,0.0
1166365,259.0,0.0
1166375,259.0,0.0
1166385,259.0,0.0
1166396,259.0,0.0
1166406,259.0,0.0
1166416,259.0,0.0
1166427,259.0,0.0
1166437,259.0,0.0
1166451,259.0,0.0
1166461,259.0,0.0
1166471,259.0,0.0
1166481,259.0,0.0
1166491,259.0,0.0
1166503,259.0,0.0
1166513,259.0,0.0
1166523,259.0,0.0
1166533,259.0,0.0
1166549,259.0,0.0
1166549,259.0,0.0
1166563,259.0,0.0
1166573,259.0,0.0
1166585,259.0,0.0
1166595,259.0,0.0
1166605,259.0,0.0
1166615,259.0,0.0
1166625,259.0,0.0
1166639,259.0,0.0
1166654,259.0,0.0
1166668,259.0,0.0
1166678,259.0,0.0
1166688,259.0,0.0
1166699,259.0,0.0
1166709,259.0,0.0
1166719,259.0,0.0
1166729,259.0,0.0
1166739,259.0,0.0
