Timestamp (ms),F_RPM_PRIM,F_GPS_SPEED
147056,1.0,0.07250000000000001
147066,1.0,0.07346153846153847
147076,1.0,0.07442307692307693
147086,1.0,0.07538461538461538
147096,1.0,0.07634615384615386
147106,1.0,0.07730769230769231
147116,1.0,0.07826923076923077
147126,1.0,0.07923076923076923
147136,1.0,0.08
147146,1.0,0.08
147158,1.0,0.08
147168,1.0,0.08
147178,1.0,0.08
147191,1.0,0.08
147204,1.0,0.08
147217,1.0,0.08
147227,1.0,0.08
147239,1.0,0.08
147249,1.0,0.08
147263,1.0,0.08
147273,1.0,0.08
147283,1.0,0.08
147293,1.0,0.08
147303,1.0,0.08
147313,1.0,0.08
147323,1.0,0.08
147333,1.0,0.08
147354,1.0,0.08
147364,1.0,0.08
147374,1.0,0.08
147385,1.0,0.08
147395,1.0,0.08
147405,1.0,0.08
147415,1.0,0.08
147425,1.0,0.08
147435,1.0,0.08
147445,1.0,0.08
147455,1.0,0.081010101010101
147465,1.0,0.08202020202020202
147475,1.0,0.08303030303030302
147485,1.0,0.08404040404040404
147495,1.0,0.08505050505050504
147506,1.0,0.08616161616161616
147516,1.0,0.08717171717171716
147536,1.0,0.08919191919191918
147546,1.0,0.09
147556,1.0,0.09
147567,1.0,0.09
147577,1.0,0.09
147587,1.0,0.09
147597,1.0,0.09
147607,1.0,0.09
147617,1.0,0.09
147627,1.0,0.09
147637,1.0,0.09
147647,1.0,0.09
147657,1.0,0.09
147667,1.0,0.09
147680,1.0,0.09
147690,1.0,0.09
147700,1.0,0.09
147710,1.0,0.09
147720,1.0,0.09
147733,1.0,0.09
147743,1.0,0.09
147753,1.0,0.09
147763,1.0,0.09
147773,1.0,0.09
147783,1.0,0.09
147793,1.0,0.09
147803,1.0,0.09
147815,1.0,0.09
147825,1.0,0.09
147843,1.0,0.09
147853,1.0,0.09
147863,1.0,0.09
147874,1.0,0.09
147884,1.0,0.09
147895,1.0,0.09
147905,1.0,0.09
147915,1.0,0.09
147925,1.0,0.09
147935,1.0,0.09
147947,1.0,0.09
147957,1.0,0.09036697247706421
147967,1.0,0.09128440366972476
147977,1.0,0.09220183486238533
147987,1.0,0.09311926605504588
148001,1.0,0.09440366972477064
148011,1.0,0.09532110091743119
148021,1.0,0.09623853211009174
148031,1.0,0.0971559633027523
148041,1.0,0.09807339449541284
148051,1.0,0.0989908256880734
148062,1.0,0.1
148072,1.0,0.1
148082,1.0,0.1
148093,1.0,0.1
148108,1.0,0.1
148108,1.0,0.1
148119,1.0,0.1
148129,1.0,0.1
148144,1.0,0.1
148154,1.0,0.1
148168,1.0,0.1
148178,1.0,0.1
148188,1.0,0.1
148198,1.0,0.1
148208,1.0,0.1
148218,1.0,0.1
148218,1.0,0.1
148228,1.0,0.1
148238,1.0,0.1
148251,1.0,0.1
148261,1.0,0.1
148271,1.0,0.1
148271,1.0,0.1
148281,1.0,0.1
148291,1.0,0.1
148307,1.0,0.1
148317,1.0,0.1
148331,1.0,0.1
148341,1.0,0.1
148351,1.0,0.1
148363,1.0,0.1
148373,1.0,0.1
148386,1.0,0.1
148396,1.0,0.1
148419,1.0,0.1
148429,1.0,0.1
148440,1.0,0.1
148450,1.0,0.1
148460,1.0,0.1
148470,1.0,0.1
148480,1.0,0.1
148490,1.0,0.1
148500,1.0,0.1
148510,1.0,0.1
148522,1.0,0.1
148532,1.0,0.1
148542,1.0,0.1
148552,1.0,0.1
148562,1.0,0.1
148575,1.0,0.1
148585,1.0,0.1
148595,1.0,0.1
148605,1.0,0.1
148615,1.0,0.1
148627,1.0,0.1
148637,1.0,0.1
148647,1.0,0.1
148657,1.0,0.1
148667,1.0,0.1
148679,1.0,0.1
148689,1.0,0.1
148699,1.0,0.1
148709,1.0,0.1
148719,1.0,0.1
148732,1.0,0.1
148742,1.0,0.1
148752,1.0,0.1
148762,1.0,0.1
148772,1.0,0.1
148785,1.0,0.10090909090909092
148795,1.0,0.10191919191919192
148805,1.0,0.10292929292929294
148815,1.0,0.10393939393939394
148825,1.0,0.10494949494949496
148837,1.0,0.10616161616161617
148847,1.0,0.10717171717171717
148857,1.0,0.10818181818181818
148867,1.0,0.10919191919191919
148877,1.0,0.11
148889,1.0,0.11
148899,1.0,0.11
148909,1.0,0.11
148919,1.0,0.11
148929,1.0,0.11
148941,1.0,0.11
148951,1.0,0.11
148961,1.0,0.11
148971,1.0,0.11
148981,1.0,0.11
148994,1.0,0.11
149004,1.0,0.11
149014,1.0,0.11
149028,1.0,0.11
149038,1.0,0.11
149038,1.0,0.11
149051,1.0,0.11
149064,1.0,0.11
149078,1.0,0.11
149088,1.0,0.11
149098,1.0,0.11
149108,1.0,0.11
149118,1.0,0.11
149130,1.0,0.11
149140,1.0,0.11
149150,1.0,0.11
149161,1.0,0.11
149171,1.0,0.11
149181,1.0,0.11
149192,1.0,0.11
149202,1.0,0.11
149212,1.0,0.11
149223,1.0,0.11
149233,1.0,0.11
149243,1.0,0.11
149254,1.0,0.11
149264,1.0,0.11
149274,1.0,0.11
149285,1.0,0.11
149295,1.0,0.11
149308,1.0,0.11
149318,1.0,0.11
149328,1.0,0.11
149338,1.0,0.11
149348,1.0,0.11
149360,1.0,0.11
149370,1.0,0.11
149380,1.0,0.11
149390,1.0,0.11
149400,1.0,0.11
149410,1.0,0.11
149420,1.0,0.11
149430,1.0,0.11
149443,1.0,0.11
149453,1.0,0.11
149463,1.0,0.11
149474,1.0,0.11
149484,1.0,0.11
149494,1.0,0.11
149505,1.0,0.11
149515,1.0,0.11
149525,1.0,0.11
149536,1.0,0.11
149546,1.0,0.11
149556,1.0,0.11
149566,1.0,0.11
149576,1.0,0.11
149586,1.0,0.11
149597,1.0,0.11
149607,1.0,0.11
149617,1.0,0.11
149627,1.0,0.11
149637,1.0,0.11
149651,1.0,0.11
149661,1.0,0.11
149671,1.0,0.11
149681,1.0,0.11
149695,1.0,0.11
149707,1.0,0.11
149717,1.0,0.11
149733,1.0,0.11
149743,1.0,0.11
149753,1.0,0.11
149766,1.0,0.11
149778,1.0,0.11
149778,1.0,0.11
149793,1.0,0.11
149803,1.0,0.11
149813,1.0,0.11
149823,1.0,0.11
149833,1.0,0.11
149833,1.0,0.11
149844,1.0,0.11
149854,1.0,0.11
149864,1.0,0.11
149874,1.0,0.11
149884,1.0,0.11
149895,1.0,0.11
149905,1.0,0.11
149918,1.0,0.11
149928,1.0,0.11
149938,1.0,0.11
149950,1.0,0.11
149960,1.0,0.11
149970,1.0,0.11
149980,1.0,0.11
149990,1.0,0.11
150003,1.0,0.11
150013,1.0,0.11
150023,1.0,0.11
150033,1.0,0.11
150043,1.0,0.11
150056,1.0,0.11
150066,1.0,0.11
150076,1.0,0.11
150086,1.0,0.11
150096,1.0,0.11
150106,1.0,0.11
150116,1.0,0.11
150126,1.0,0.11
150138,1.0,0.11
150148,1.0,0.11
150158,1.0,0.11
150168,1.0,0.11
150178,1.0,0.11
150190,1.0,0.11
150200,1.0,0.11
150210,1.0,0.11
150220,1.0,0.11
150230,1.0,0.11
150240,1.0,0.11
150252,1.0,0.11
150262,1.0,0.11
150272,1.0,0.11
150283,1.0,0.11
150293,1.0,0.11
150303,1.0,0.11
150314,1.0,0.11
150324,1.0,0.11
150334,1.0,0.11
150345,1.0,0.11
150355,1.0,0.11
150365,1.0,0.11
150376,1.0,0.11
150386,1.0,0.11
150399,1.0,0.11
150409,1.0,0.11
150419,1.0,0.11
150429,1.0,0.11
150439,1.0,0.11
150451,1.0,0.11
150461,1.0,0.11
150471,1.0,0.11
150482,1.0,0.11
150492,1.0,0.11
150502,1.0,0.11
150514,1.0,0.11
150524,1.0,0.11
150534,1.0,0.11
150546,1.0,0.11
150556,1.0,0.11
150570,1.0,0.11
150580,1.0,0.11
150590,1.0,0.11
150600,1.0,0.11
150610,1.0,0.11
150620,1.0,0.11
150620,1.0,0.11
150630,1.0,0.11
150642,1.0,0.11
150657,1.0,0.11
150667,1.0,0.11
150677,1.0,0.11
150687,1.0,0.11
150697,1.0,0.11
150711,1.0,0.11
150721,1.0,0.11
150731,1.0,0.11
150741,1.0,0.11
150751,0.97,0.11
150764,0.93,0.11
150774,0.9,0.11
150784,0.87,0.11
150798,0.83,0.11
150808,0.8,0.11
150819,0.77,0.11
150829,0.73,0.11
150839,0.7,0.11
150849,0.67,0.11
150859,0.63,0.11
150869,0.6,0.11
150879,0.57,0.11
150889,0.53,0.11
150899,0.5,0.11
150909,0.47,0.11
150919,0.43,0.11
150932,0.4,0.11
150942,0.37,0.11092592592592593
150952,0.33,0.11185185185185186
150964,0.3,0.11296296296296296
150974,0.27,0.11388888888888889
150984,0.23,0.11481481481481481
150994,0.2,0.11574074074074074
151004,0.17,0.11666666666666667
151016,0.13,0.11777777777777777
151026,0.1,0.1187037037037037
151040,0.07,0.12
151050,0.03,0.12
151060,0.0,0.12
151071,0.0,0.12
151081,0.0,0.12
151091,0.0,0.12
151102,0.0,0.12
151112,0.0,0.12
151122,0.0,0.12
151132,0.0,0.12
151142,0.0,0.12029999999999999
151152,0.0,0.12129999999999999
151163,0.0,0.1224
151173,0.0,0.1234
151183,0.0,0.1244
151193,0.0,0.1254
151203,0.0,0.1264
151213,0.0,0.1274
151224,0.0,0.1285
151234,0.0,0.1295
151244,0.0,0.13
151254,0.0,0.13
151264,0.0,0.13
151274,0.0,0.13
151284,0.0,0.13
151294,0.0,0.13
151308,0.0,0.13
151318,0.0,0.13
151328,0.0,0.13
151338,0.0,0.13
151348,0.0,0.13054545454545455
151360,0.0,0.13163636363636363
151370,0.0,0.13254545454545455
151380,0.0,0.13345454545454546
151391,0.0,0.13445454545454547
151401,0.0,0.13536363636363638
151411,0.0,0.1362727272727273
151421,0.0,0.13718181818181818
151431,0.0,0.1380909090909091
151441,0.0,0.139
151452,0.0,0.14
151462,0.0,0.14
151476,0.0,0.14
151486,0.0,0.14
151496,0.0,0.14
151506,0.0,0.14
151516,0.0,0.14
151526,0.0,0.14
151536,0.0,0.14
151546,0.0,0.14
151561,0.0,0.14
151571,0.0,0.14
151585,0.0,0.14
151595,0.0,0.14
151605,0.0,0.14
151616,0.0,0.14
151626,0.0,0.14
151636,0.0,0.14
151647,0.0,0.14
151657,0.0,0.1403960396039604
151667,0.0,0.1413861386138614
151678,0.0,0.1424752475247525
151688,0.0,0.14346534653465348
151698,0.0,0.14445544554455447
151708,0.0,0.14544554455445544
151718,0.0,0.14643564356435643
151728,0.0,0.14742574257425742
151738,0.0,0.1484158415841584
151746,0.0,0.1492079207920792
151748,0.0,0.1494059405940594
151758,0.0,0.15
151768,0.0,0.15
151778,0.0,0.15
151788,0.0,0.15
151799,0.0,0.15
151809,0.0,0.15
151833,0.0,0.15
151843,0.0,0.15
151853,0.0,0.15
151866,0.0,0.15
151879,0.0,0.15
151890,0.0,0.15
151904,0.0,0.15
151914,0.0,0.15
151924,0.0,0.15
151934,0.0,0.15
151944,0.0,0.15
151956,0.0,0.15
151966,0.0,0.15
151976,0.0,0.15
151991,0.0,0.15
152001,0.0,0.15
152001,0.0,0.15
152015,0.0,0.15
152025,0.0,0.15
152036,0.0,0.15
152046,0.0,0.15
152056,0.0,0.15
152056,0.0,0.15
152067,0.0,0.16
152077,0.0,0.16
152089,0.0,0.16
152099,0.0,0.16
152109,0.0,0.16
152119,0.0,0.16
152129,0.0,0.16
152143,0.0,0.16
152153,0.0,0.16
152163,0.0,0.16
152173,0.0,0.16
152183,0.0,0.16
152193,0.0,0.16
152203,0.0,0.16
152213,0.0,0.16
152233,0.0,0.16
152243,0.0,0.16
152253,0.0,0.16
152263,0.0,0.16
152273,0.0,0.161
152283,0.0,0.162
152293,0.0,0.163
152303,0.0,0.164
152316,0.0,0.1653
152326,0.0,0.1663
152336,0.0,0.1673
152346,0.0,0.1683
152356,0.0,0.1693
152368,0.0,0.17
152378,0.0,0.17
152397,0.0,0.17
152407,0.0,0.17
152421,0.0,0.17
152431,0.0,0.17
152441,0.0,0.17
152452,0.0,0.17
152462,0.0,0.17
152472,0.0,0.17
152483,0.0,0.17
152493,0.0,0.17
152503,0.0,0.17
152515,0.0,0.17
152525,0.0,0.17
152535,0.0,0.17
152545,0.0,0.17
152555,0.0,0.17
152565,0.0,0.17
152577,0.0,0.17
152587,0.0,0.17
152599,0.0,0.17
152609,0.0,0.17
152619,0.0,0.17
152629,0.0,0.17
152639,0.0,0.17
152652,0.0,0.17
152662,0.0,0.17
152672,0.0,0.17
152685,0.0,0.17
152695,0.0,0.17
152695,0.0,0.17
152705,0.0,0.17
152715,0.0,0.17
152725,0.0,0.17
152737,0.0,0.17
152747,0.0,0.17
152757,0.0,0.17
152769,0.0,0.17
152779,0.0,0.17
152792,0.0,0.17070000000000002
152802,0.0,0.17170000000000002
152812,0.0,0.17270000000000002
152822,0.0,0.1737
152832,0.0,0.1747
152845,0.0,0.176
152860,0.0,0.1775
152876,0.0,0.17909999999999998
152886,0.0,0.18
152896,0.0,0.18
152908,0.0,0.18
152918,0.0,0.18
152928,0.0,0.18
152939,0.0,0.18
152949,0.0,0.18
152959,0.0,0.18
152970,0.0,0.18
152980,0.0,0.18
152990,0.0,0.18
153000,0.0,0.18
153010,0.0,0.18
153020,0.0,0.18
153031,0.0,0.18
153046,0.0,0.18
153062,0.0,0.18
153072,0.0,0.18
153082,0.0,0.18
153093,0.0,0.18
153103,0.0,0.18
153113,0.0,0.18
153123,0.0,0.18
153133,0.0,0.18
153143,0.0,0.18
153153,0.0,0.18
153163,0.0,0.18
153173,0.0,0.18
153184,0.0,0.18
153194,0.0,0.18
153207,0.0,0.18
153217,0.0,0.18
153227,0.0,0.18
153238,0.0,0.18
153248,0.0,0.18
153260,0.0,0.18
153270,0.0,0.18
153280,0.0,0.18
153292,0.0,0.18
153302,0.0,0.18
153312,0.0,0.18
153323,0.0,0.18
153333,0.0,0.18
153343,0.0,0.18
153353,0.0,0.18
153363,0.0,0.18
153373,0.0,0.18
153384,0.0,0.18
153394,0.0,0.18
153404,0.0,0.18046728971962617
153415,0.0,0.18149532710280372
153425,0.0,0.18242990654205607
153435,0.0,0.18336448598130842
153446,0.0,0.18439252336448597
153456,0.0,0.18532710280373832
153466,0.0,0.18626168224299064
153476,0.0,0.187196261682243
153486,0.0,0.18813084112149533
153496,0.0,0.18906542056074765
153506,0.0,0.19
153516,0.0,0.19
153526,0.0,0.19
153537,0.0,0.19
153547,0.0,0.19
153557,0.0,0.19
153567,0.0,0.19
153577,0.0,0.19
153587,0.0,0.19
153598,0.0,0.19
153608,0.0,0.19
153621,0.0,0.19
153631,0.0,0.19
153641,0.0,0.19
153651,0.0,0.19
153661,0.0,0.19
153673,0.0,0.19
153683,0.0,0.19
153693,0.0,0.19
153703,0.0,0.19
153713,0.0,0.18952830188679246
153725,0.0,0.18839622641509435
153735,0.0,0.18745283018867925
153745,0.0,0.18650943396226416
153755,0.0,0.18556603773584907
153765,0.0,0.18462264150943397
153777,0.0,0.18349056603773584
153787,0.0,0.18254716981132074
153797,0.0,0.18160377358490565
153807,0.0,0.18066037735849055
153817,0.0,0.18
153830,0.0,0.18
153840,0.0,0.18
153850,0.0,0.18
153860,0.0,0.18
153870,0.0,0.18
153880,0.0,0.18
153890,0.0,0.18
153900,0.0,0.18
153910,0.0,0.18
153921,0.0,0.18
153931,0.0,0.18
153944,0.0,0.18
153954,0.0,0.18
153964,0.0,0.18
153974,0.0,0.18
153984,0.0,0.18
153997,0.0,0.18
154007,0.0,0.18
154017,0.0,0.18
154029,0.0,0.18
154039,0.0,0.17898989898989898
154052,0.0,0.17767676767676768
154062,0.0,0.17666666666666667
154072,0.0,0.17565656565656565
154082,0.0,0.17464646464646466
154092,0.0,0.17363636363636364
154102,0.0,0.17262626262626263
154113,0.0,0.17151515151515154
154123,0.0,0.17050505050505052
154133,0.0,0.17
154143,0.0,0.17
154153,0.0,0.17
154163,0.0,0.17
154173,0.0,0.17
154188,0.0,0.17
154203,0.0,0.17
154213,0.0,0.17
154223,0.0,0.17
154234,0.0,0.17
154244,0.0,0.17
154254,0.0,0.17
154264,0.0,0.17
154274,0.0,0.17
154284,0.0,0.17
154294,0.0,0.17
154304,0.0,0.17
154314,0.0,0.17
154324,0.0,0.17
154334,0.0,0.16990000000000002
154344,0.0,0.16890000000000002
154354,0.0,0.16790000000000002
154364,0.0,0.16690000000000002
154374,0.0,0.16590000000000002
154385,0.0,0.1648
154395,0.0,0.1638
154405,0.0,0.1628
154415,0.0,0.1618
154425,0.0,0.1608
154435,0.0,0.16
154445,0.0,0.16
154455,0.0,0.16
154465,0.0,0.16
154476,0.0,0.16
154491,0.0,0.16
154506,0.0,0.16
154516,0.0,0.16
154526,0.0,0.16
154537,0.0,0.16
154552,0.0,0.16
154567,0.0,0.16
154577,0.0,0.16
154587,0.0,0.16
154597,0.0,0.16
154607,0.0,0.16
154617,0.0,0.16
154627,0.0,0.16
154637,0.0,0.16
154647,0.0,0.159
154658,0.0,0.1579
154668,0.0,0.1569
154678,0.0,0.1559
154688,0.0,0.1549
154698,0.0,0.1539
154708,0.0,0.1529
154718,0.0,0.1519
154728,0.0,0.1509
154741,0.0,0.1496078431372549
154751,0.0,0.14862745098039215
154761,0.0,0.1476470588235294
154771,0.0,0.14666666666666667
154781,0.0,0.14568627450980393
154794,0.0,0.14441176470588235
154804,0.0,0.1434313725490196
154814,0.0,0.14245098039215687
154824,0.0,0.14147058823529413
154834,0.0,0.14049019607843138
154844,0.0,0.14
154854,0.0,0.14
154864,0.0,0.14
154877,0.0,0.14
154887,0.0,0.14
154897,0.0,0.14
154909,0.0,0.14
154919,0.0,0.14
154929,0.0,0.14
154940,0.0,0.14
154950,0.0,0.139
154960,0.0,0.138
154970,0.0,0.137
154980,0.0,0.136
154990,0.0,0.135
155001,0.0,0.13390000000000002
155011,0.0,0.13290000000000002
155021,0.0,0.13190000000000002
155032,0.0,0.1308
155042,0.0,0.1298019801980198
155056,0.0,0.12841584158415842
155066,0.0,0.12742574257425743
155076,0.0,0.12643564356435644
155086,0.0,0.12544554455445545
155096,0.0,0.12445544554455445
155109,0.0,0.12316831683168317
155119,0.0,0.12217821782178218
155129,0.0,0.12118811881188118
155141,0.0,0.12
155151,0.0,0.12
155161,0.0,0.12
155171,0.0,0.12
155181,0.0,0.12
155191,0.0,0.12
155203,0.0,0.12
155213,0.0,0.12
155223,0.0,0.12
155234,0.0,0.12
155244,0.0,0.1197
155254,0.0,0.1187
155264,0.0,0.1177
155274,0.0,0.1167
155284,0.0,0.1157
155294,0.0,0.1147
155304,0.0,0.1137
155314,0.0,0.1127
155324,0.0,0.1117
155334,0.0,0.11069999999999999
155344,0.0,0.11
155355,0.0,0.11
155365,0.0,0.11
155375,0.0,0.11
155385,0.0,0.11
155395,0.0,0.11
155405,0.0,0.11
155415,0.0,0.11
155425,0.0,0.11
155435,0.0,0.11
155446,0.0,0.11
155456,0.0,0.109
155466,0.0,0.108
155476,0.0,0.107
155486,0.0,0.106
155500,0.0,0.1046
155510,0.0,0.1036
155520,0.0,0.10260000000000001
155530,0.0,0.10160000000000001
155540,0.0,0.10060000000000001
155550,0.0,0.09961904761904762
155560,0.0,0.09866666666666667
155570,0.0,0.09771428571428571
155580,0.0,0.09676190476190477
155580,0.0,0.09676190476190477
155591,0.0,0.09571428571428571
155601,0.0,0.09476190476190477
155617,0.0,0.09323809523809523
155627,0.0,0.09228571428571429
155637,0.0,0.09133333333333334
155651,0.0,0.09
155661,0.0,0.09
155672,0.0,0.09
155682,0.0,0.09
155692,0.0,0.09
155706,0.0,0.09
155716,0.0,0.09
155733,0.0,0.09
155743,0.0,0.09
155757,0.0,0.09
155767,0.0,0.089
155777,0.0,0.088
155789,0.0,0.0868
155799,0.0,0.0858
155812,0.0,0.0845
155822,0.0,0.0835
155832,0.0,0.0825
155842,0.0,0.0815
155852,0.0,0.0805
155865,0.0,0.0792
155875,0.0,0.0782
155885,0.0,0.0772
155895,0.0,0.0762
155905,0.0,0.0752
155915,0.0,0.0742
155925,0.0,0.0732
155935,0.0,0.0722
155947,0.0,0.07100000000000001
155957,0.0,0.07
155975,0.0,0.07
155985,0.0,0.07
155995,0.0,0.07
155995,0.0,0.07
156006,0.0,0.07
156016,0.0,0.07
156030,0.0,0.07
156040,0.0,0.07
156050,0.0,0.07
156062,0.0,0.07
156072,0.0,0.06906542056074767
156085,0.0,0.06785046728971963
156095,0.0,0.06691588785046729
156105,0.0,0.06598130841121495
156115,0.0,0.06504672897196262
156125,0.0,0.06411214953271029
156138,0.0,0.06289719626168225
156154,0.0,0.061401869158878505
156169,0.0,0.06
156179,0.0,0.06
156192,0.0,0.06
156202,0.0,0.06
156212,0.0,0.06
156223,0.0,0.06
156233,0.0,0.06
156243,0.0,0.06
156254,0.0,0.06
156264,0.0,0.06
156274,0.0,0.05962264150943396
156284,0.0,0.05867924528301886
156294,0.0,0.05773584905660377
156304,0.0,0.056792452830188675
156314,0.0,0.05584905660377358
156324,0.0,0.054905660377358494
156334,0.0,0.0539622641509434
156345,0.0,0.05292452830188679
156355,0.0,0.0519811320754717
156365,0.0,0.051037735849056604
156376,0.0,0.05
156386,0.0,0.05
156396,0.0,0.05
156406,0.0,0.05
156416,0.0,0.05
156426,0.0,0.05
156436,0.0,0.05
156446,0.0,0.05
156456,0.0,0.05
156466,0.0,0.05
156476,0.0,0.05
156486,0.0,0.05
156497,0.0,0.05
156507,0.0,0.05
156520,0.0,0.05
156530,0.0,0.05
156540,0.0,0.05
156550,0.0,0.05
156560,0.0,0.05
156571,0.0,0.05
156581,0.0,0.0495
156591,0.0,0.0485
156624,0.0,0.045200000000000004
156634,0.0,0.0442
156644,0.0,0.0432
156654,0.0,0.0422
156666,0.0,0.041
156676,0.0,0.04
156686,0.0,0.04
156697,0.0,0.04
156707,0.0,0.04
156717,0.0,0.04
156728,0.0,0.04
156738,0.0,0.04
156748,0.0,0.04
156758,0.0,0.04
156768,0.0,0.04
156778,0.0,0.03980769230769231
156788,0.0,0.03884615384615385
156798,0.0,0.037884615384615385
156808,0.0,0.036923076923076927
156819,0.0,0.03586538461538462
156829,0.0,0.03490384615384615
156839,0.0,0.033942307692307695
156849,0.0,0.03298076923076923
156859,0.0,0.03201923076923077
156869,0.0,0.031057692307692307
156880,0.0,0.03
156890,0.0,0.03
156900,0.0,0.03
156910,0.0,0.03
156920,0.0,0.03
156930,0.0,0.03
156940,0.0,0.03
156950,0.0,0.03
156960,0.0,0.03
156971,0.0,0.03
156981,0.0,0.0299
157001,0.0,0.027899999999999998
157011,0.0,0.0269
157021,0.0,0.0259
157032,0.0,0.0248
157042,0.0,0.023799999999999998
157052,0.0,0.0228
157062,0.0,0.0218
157072,0.0,0.0208
157082,0.0,0.02
157092,0.0,0.02
157102,0.0,0.02
157112,0.0,0.02
157123,0.0,0.02
157138,0.0,0.02
157153,0.0,0.02
157163,0.0,0.02
157173,0.0,0.02
157184,0.0,0.02
157194,0.0,0.02
157204,0.0,0.02
157214,0.0,0.02
157224,0.0,0.02
157234,0.0,0.02
157244,0.0,0.02
157254,0.0,0.02
157267,0.0,0.02
157277,0.0,0.02
157287,0.0,0.01961904761904762
157297,0.0,0.018666666666666668
157307,0.0,0.017714285714285714
157320,0.0,0.016476190476190478
157330,0.0,0.015523809523809523
157361,0.0,0.012571428571428572
157371,0.0,0.011619047619047619
157382,0.0,0.010571428571428572
157392,0.0,0.01
157402,0.0,0.01
157414,0.0,0.01
157424,0.0,0.01
157434,0.0,0.01
157444,0.0,0.01
157460,0.0,0.01
157475,0.0,0.01
157485,0.0,0.01
157495,0.0,0.009509803921568628
157506,0.0,0.008431372549019609
157516,0.0,0.007450980392156864
157526,0.0,0.006470588235294119
157537,0.0,0.005392156862745099
157547,0.0,0.004411764705882354
157568,0.0,0.002352941176470589
157578,0.0,0.0013725490196078438
157592,0.0,0.0
157602,0.0,0.0
157612,0.0,0.0
157622,0.0,0.0
157632,0.0,0.0
157642,0.0,0.0
157652,0.0,0.0
157662,0.0,0.0
157675,0.0,0.0
157685,0.0,0.0
157695,0.0,0.0
157707,0.0,0.0
157717,0.0,0.0
157727,0.0,0.0
157738,0.0,0.0
157748,0.0,0.0
157762,0.0,0.0
157772,0.0,0.0
157782,0.0,0.0
157792,0.0,0.0
157802,0.0,0.0
157815,0.0,0.0
157825,0.0,0.0
157835,0.0,0.0
157845,0.0,0.0
157860,0.0,0.0
157860,0.0,0.0
157875,0.0,0.0
157885,0.0,0.0
157895,0.0,0.0
157905,0.0,0.0
157915,0.0,0.0
157915,0.0,0.0
157926,0.0,0.0
157936,0.0,0.0
157950,0.0,0.0
157960,0.0,0.0
157970,0.0,0.0
157981,0.0,0.0
157991,0.0,0.0
158001,0.0,0.0
158012,0.0,0.0
158022,0.0,0.0
158032,0.0,0.0
158042,0.0,0.0
158052,0.0,0.0
158062,0.0,0.0
158072,0.0,0.0
158082,0.0,0.0
158092,0.0,0.0
158103,0.0,0.0
158113,0.0,0.0
158128,0.0,0.0
158138,0.0,0.0
158151,0.0,0.0
158161,0.0,0.0
158171,0.0,0.0
158182,0.0,0.0
158192,0.0,0.0
158202,0.0,0.0
158213,0.0,0.0
158223,0.0,0.0
158233,0.0,0.0
158243,0.0,0.0
158253,0.0,0.0
158263,0.0,0.0
158274,0.0,0.0
158284,0.0,0.0
158294,0.0,0.0
158304,0.0,0.0
158314,0.0,0.0
158335,0.0,0.0
158345,0.0,0.0
158365,0.0,0.0
158375,0.0,0.0
158385,0.0,0.0
158396,0.0,0.0
158406,0.0,0.0
158426,0.0,0.0
158436,0.0,0.0
158446,0.0,0.0
158456,0.0,0.0
158466,0.0,0.0
158476,0.0,0.0
158486,0.0,0.0
158496,0.0,0.0
158506,0.0,0.0
158516,0.0,0.0
158526,0.0,0.0
158536,0.0,0.0
158547,0.0,0.0
158557,0.0,0.0
158567,0.0,0.0
158577,0.0,0.0
158587,0.0,0.0
158597,0.0,0.0
158608,0.0,0.0
158618,0.0,0.0
158628,0.0,0.0
158638,0.0,0.0
158648,0.0,0.0
158658,0.0,0.0
158668,0.0,0.0
158678,0.0,0.0
158692,0.0,0.0
158702,0.0,0.0
158712,0.0,0.0
158722,0.0,0.0
158732,0.0,0.0
158744,0.0,0.0
158754,0.0,0.0
158764,0.0,0.0
158774,0.0,0.0
158784,0.0,0.0
158794,0.0,0.0
158804,0.0,0.0
158814,0.0,0.0
158826,0.0,0.0
158836,0.0,0.0
158846,0.0,0.0
158856,0.0,0.0
158866,0.0,0.0
158878,0.0,0.0
158888,0.0,0.0
158898,0.0,0.0
158908,0.0,0.0
158918,0.0,0.0
158932,0.0,0.0
158942,0.0,0.0
158952,0.0,0.0
158962,0.0,0.0
158972,0.0,0.0
158982,0.0,0.0
158993,0.0,0.0
159003,0.0,0.0
159016,0.0,0.0
159026,0.0,0.0
159036,0.0,0.0
159046,0.0,0.0
159060,0.0,0.0
159060,0.0,0.0
159076,0.0,0.0
159086,0.0,0.0
159099,0.0,0.0
159109,0.0,0.0
159119,0.0,0.0
159131,0.0,0.0
159141,0.0,0.0
159151,0.0,0.0
159161,0.0,0.0
159171,0.0,0.0
159181,0.0,0.0
159191,0.0,0.0
159201,0.0,0.0
159211,0.0,0.0
159223,0.0,0.0
159233,0.0,0.0
159243,0.0,0.0
159254,0.0,0.0
159264,0.0,0.0
159274,0.0,0.0
159284,0.0,0.0
159294,0.0,0.0
159304,0.0,0.0
159314,0.0,0.0
159324,0.0,0.0
159334,0.0,0.0
159345,0.0,0.0
159355,0.0,0.0
159365,0.0,0.0
159375,0.0,0.0
159385,0.0,0.0
159399,0.0,0.0
159409,0.0,0.0
159419,0.0,0.0
159429,0.0,0.0
159439,0.0,0.0
159450,0.0,0.0
159460,0.0,0.0
159470,0.0,0.0
159480,0.0,0.0
159490,0.0,0.0
159503,0.0,0.0
